x_bin_position,x_bin
0.5,33.03220749
1.5,38.45649338
2.5,75.0626297
3.5,91.56816864
4.5,129.6923828
5.5,133.8792725
6.5,166.3220978
7.5,207.5106506
8.5,258.0372925
9.5,302.1611633
10.5,312.4240417
11.5,340.0438232
12.5,413.8632202
13.5,419.8586426
14.5,462.2279053
15.5,519.8647461
16.5,543.461853
17.5,557.8448486
18.5,645.382019
19.5,626.7437744
20.5,676.887085
21.5,646.6533813
22.5,741.203186
23.5,798.4558105
24.5,785.6694946
25.5,825.7051392
26.5,827.3675537
27.5,878.4296265
28.5,882.2247925
29.5,980.5281372
30.5,892.8223877
31.5,925.1681519
32.5,978.5248413
33.5,948.1755981
34.5,1001.492798
35.5,1028.653198
36.5,1024.382202
37.5,1096.457764
38.5,1008.774292
39.5,1087.220459
40.5,1082.803711
41.5,1120.91333
42.5,1053.981812
43.5,1130.292603
44.5,1096.78125
45.5,1136.404175
46.5,1104.832397
47.5,1019.106079
48.5,1138.341675
49.5,1136.60437
50.5,1082.440186
51.5,1091.571899
52.5,1099.083252
53.5,1132.228394
54.5,1052.133179
55.5,1132.445801
56.5,1078.806274
57.5,1097.254395
58.5,1034.533081
59.5,1036.514893
60.5,1042.641602
61.5,1026.153198
62.5,1036.494751
63.5,1020.60614
64.5,1008.924927
65.5,963.2686157
66.5,994.1835327
67.5,954.4017944
68.5,924.1895752
69.5,990.0183716
70.5,969.5622559
71.5,945.2554932
72.5,853.0429077
73.5,864.9899292
74.5,926.4984741
75.5,901.8067017
76.5,879.7070923
77.5,840.3027954
78.5,862.1641846
79.5,836.1452637
80.5,788.8180542
81.5,801.7729492
82.5,773.4768677
83.5,756.8051758
84.5,778.2585449
85.5,725.4348755
86.5,758.9051514
87.5,690.6748657
88.5,677.2210693
89.5,710.6426392
90.5,668.7174683
91.5,656.8347778
92.5,630.3453979
93.5,660.5158691
94.5,612.3358765
95.5,589.1763306
96.5,603.1021729
97.5,561.8296509
98.5,560.5935059
99.5,567.3470459
100.5,522.3306274
101.5,565.1893921
102.5,515.2196655
103.5,482.2332458
104.5,491.9464417
105.5,483.0858459
106.5,497.2180786
107.5,446.3543091
108.5,432.0186768
109.5,436.4761658
110.5,409.5668335
111.5,418.7119751
112.5,406.916626
113.5,412.8309326
114.5,378.5649719
115.5,365.6027832
116.5,369.4560547
117.5,338.7044678
118.5,343.3013916
119.5,334.9871521
120.5,332.0800781
121.5,297.9374084
122.5,330.6676025
123.5,301.5107422
124.5,291.0775146
125.5,274.180603
126.5,262.968689
127.5,300.9082336
128.5,281.912262
129.5,264.9855652
130.5,235.0467072
131.5,255.1778259
132.5,254.3682556
133.5,224.5916901
134.5,227.6170502
135.5,229.8581238
136.5,219.9820557
137.5,220.8981934
138.5,217.1557465
139.5,189.79039
140.5,205.308075
141.5,182.5834045
142.5,183.1146088
143.5,179.1571045
144.5,166.8791199
145.5,179.3456268
146.5,168.6985931
147.5,154.9810791
148.5,175.1893158
149.5,173.0282898
150.5,148.6334686
151.5,141.9637299
152.5,136.4803772
153.5,136.3536224
154.5,140.0131683
155.5,122.2537689
156.5,132.1663818
157.5,128.3644257
158.5,124.0712814
159.5,106.2278137
160.5,111.3911133
161.5,112.7154617
162.5,116.4728546
163.5,117.0417709
164.5,103.6615143
165.5,107.8403854
166.5,95.39857483
167.5,96.22592163
168.5,94.7570343
169.5,99.21321869
170.5,83.81629944
171.5,81.75805664
172.5,84.31445312
173.5,73.00617981
174.5,71.00987244
175.5,76.05821991
176.5,61.52807617
177.5,69.94553375
178.5,74.68679047
179.5,64.35275269
180.5,69.84184265
181.5,67.59527588
182.5,67.30510712
183.5,51.03469086
184.5,66.3895874
185.5,52.4180336
186.5,57.45147705
187.5,52.93538284
188.5,56.05247879
189.5,53.48969269
190.5,41.18896103
191.5,41.68615341
192.5,41.56487656
193.5,40.95881653
194.5,45.37983322
195.5,43.28633881
196.5,42.84909821
197.5,37.04825974
198.5,37.27433395
199.5,37.87478256
200.5,41.63996124
201.5,35.81486893
202.5,40.64001465
203.5,36.62997818
204.5,30.67778397
205.5,27.33022499
206.5,33.36194229
207.5,33.30033875
208.5,31.71013451
209.5,24.41312218
210.5,27.48205185
211.5,30.8273468
212.5,22.9711132
213.5,23.15771294
214.5,28.08922005
215.5,20.88694954
216.5,26.09473991
217.5,23.29166412
218.5,29.11029816
219.5,24.28608704
220.5,23.5998497
221.5,19.98049736
222.5,22.84721756
223.5,15.38924885
224.5,22.19521713
225.5,21.48622131
226.5,17.31958771
227.5,16.22951317
228.5,14.85407734
229.5,20.65287399
230.5,16.93726158
231.5,19.54786301
232.5,15.51110172
233.5,16.11715698
234.5,15.96712685
235.5,12.54758835
236.5,17.12009239
237.5,15.63176346
238.5,11.28024769
239.5,14.05290794
240.5,12.8130579
241.5,11.87772942
242.5,12.43900967
243.5,8.345730782
244.5,8.611759186
245.5,14.49931526
246.5,12.21007156
247.5,12.99755383
248.5,10.69714069
249.5,10.21646881
250.5,9.751618385
251.5,9.755169868
252.5,10.19285011
253.5,14.42953682
254.5,8.103728294
255.5,7.886816025
256.5,8.331357002
257.5,7.431685448
258.5,12.9783659
259.5,8.940705299
260.5,9.242241859
261.5,6.057557583
262.5,6.744132519
263.5,4.922460079
264.5,6.756559849
265.5,7.906114578
266.5,6.39872551
267.5,6.500572681
268.5,7.612858772
269.5,6.777584076
270.5,5.219292641
271.5,7.428946018
272.5,6.015916824
273.5,3.94785738
274.5,5.66736412
275.5,5.385557175
276.5,6.566904545
277.5,3.385767221
278.5,5.318677425
279.5,6.474555492
280.5,5.213356018
281.5,4.915869713
282.5,2.803869247
283.5,3.689789534
284.5,4.426485538
285.5,3.227951288
286.5,3.893531084
287.5,4.477105618
288.5,3.405301571
289.5,4.831702709
290.5,1.810848951
291.5,3.353811264
292.5,2.907075644
293.5,3.086818457
294.5,4.663526535
295.5,4.263360977
296.5,2.611849546
297.5,2.788848639
298.5,1.949398756
299.5,2.109179258
300.5,4.678720951
301.5,2.813192368
302.5,4.00532198
303.5,2.733769178
304.5,1.918745041
305.5,2.316511869
306.5,2.93266201
307.5,2.259062767
308.5,1.646339059
309.5,2.216579199
310.5,1.638825893
311.5,1.612012982
312.5,1.209322095
313.5,2.24260807
314.5,2.168956757
315.5,1.568390608
316.5,3.537370682
317.5,1.382673621
318.5,0.974794507
319.5,2.086893082
320.5,0.7732781172
321.5,1.164500594
322.5,0.773981452
323.5,1.900896311
324.5,1.331357837
325.5,1.15591538
326.5,0.7583419681
327.5,2.259461403
328.5,1.673159838
329.5,1.312013149
330.5,1.447879076
331.5,1.28801477
332.5,1.631605148
333.5,0.5526032448
334.5,0.7257412672
335.5,1.25180769
336.5,0.5135685205
337.5,0.8895136118
338.5,0.885764122
339.5,1.247775078
340.5,1.381043315
341.5,1.208159685
342.5,0.357568562
343.5,0.3369665146
344.5,0.8609343171
345.5,0.8656218648
346.5,0.6733276844
347.5,0.4767260551
348.5,0.6870217323
349.5,0.8531017303
350.5,0.8399407268
351.5,0.4904959202
352.5,0.6621000767
353.5,0.3357020617
354.5,1.162330866
355.5,0.9911500216
356.5,0.6303259134
357.5,0.9468176961
358.5,0.6219297647
359.5,0.9668332934
360.5,0.1548825204
361.5,0.1392604262
362.5,0.6241929531
363.5,0.7704453468
364.5,0.9219741225
365.5,0.303294003
366.5,0.3028593659
367.5,0.8821001053
368.5,0.152595982
369.5,0.1514104605
370.5,0.7357321978
371.5,0
372.5,0.1507837027
373.5,0.4364991188
374.5,0.1455019712
375.5,0.2696098685
376.5,0.8735204339
377.5,0.2899694145
378.5,0.28157866
379.5,0.4247704148
380.5,0
381.5,0.2722488642
382.5,0.2742592692
383.5,0.2873401642
384.5,0.2751301825
385.5,0.2699521184
386.5,0.1406325102
387.5,0.2830757797
388.5,0.4146451354
389.5,0.689684093
390.5,0.4080739617
391.5,0.2782625556
392.5,0.4108035564
393.5,0.5323634744
394.5,0.268114388
395.5,0
396.5,0
397.5,0.1341821104
398.5,0.1333437264
399.5,0.2548108101
400.5,0.2607878745
401.5,0
402.5,0
403.5,0.252340883
404.5,0.2509940863
405.5,0.5017225742
406.5,0
407.5,0.2412326336
408.5,0.377612114
409.5,0.3773082495
410.5,0
411.5,0
412.5,0.1203950644
413.5,0.2316514403
414.5,0
415.5,0.2470206916
416.5,0
417.5,0
418.5,0
419.5,0.1210680753
420.5,0
421.5,0.2282680571
422.5,0.4454188347
423.5,0
424.5,0.3486123085
425.5,0.1132659763
426.5,0.2307926863
427.5,0.2249428034
428.5,0.2233026326
429.5,0
430.5,0.1121027693
431.5,0.1131264269
432.5,0.206067577
433.5,0.1091630757
434.5,0.1056695804
435.5,0
436.5,0
437.5,0
438.5,0
439.5,0.3140096366
440.5,0
441.5,0.214343816
442.5,0.2046932876
443.5,0
444.5,0.09329497814
445.5,0.1033244729
446.5,0
447.5,0.1962841749
448.5,0
449.5,0
450.5,0
451.5,0.2003372759
452.5,0
453.5,0.1027572006
454.5,0.1882653832
455.5,0.09733531624
456.5,0
457.5,0
458.5,0
459.5,0.1936478168
460.5,0
461.5,0
