x_bin_position,x_bin
0.5,8.293119431
1.5,16.31482315
2.5,23.17752075
3.5,27.45992661
4.5,35.3043251
5.5,44.05496979
6.5,42.52537918
7.5,46.15697098
8.5,57.79552078
9.5,59.43188095
10.5,90.16277313
11.5,80.70529938
12.5,88.06387329
13.5,85.10292816
14.5,91.51165009
15.5,106.4985657
16.5,118.5343246
17.5,127.3016052
18.5,126.0235214
19.5,130.9192047
20.5,135.524353
21.5,153.8447723
22.5,166.2200928
23.5,194.3747864
24.5,171.9069061
25.5,204.5278015
26.5,198.2851105
27.5,223.5728912
28.5,203.9812927
29.5,249.7493591
30.5,262.2470398
31.5,249.7909393
32.5,256.3562012
33.5,259.1513062
34.5,259.3479004
35.5,266.2424316
36.5,287.124176
37.5,282.6691284
38.5,290.9876099
39.5,307.4943237
40.5,296.9541626
41.5,308.63797
42.5,365.2675781
43.5,317.2347412
44.5,328.5041809
45.5,363.5265503
46.5,356.6727905
47.5,384.4100342
48.5,370.3599854
49.5,335.3761902
50.5,391.5019836
51.5,384.1693115
52.5,373.2979736
53.5,399.4317932
54.5,392.2947083
55.5,398.1228027
56.5,401.3782349
57.5,402.284668
58.5,395.0768738
59.5,412.8686218
60.5,408.0433655
61.5,416.1221924
62.5,426.1983337
63.5,420.9936523
64.5,394.6612549
65.5,413.4289551
66.5,441.1741943
67.5,416.8334961
68.5,427.6087646
69.5,433.820343
70.5,422.9777832
71.5,426.5133972
72.5,432.8259888
73.5,413.1217957
74.5,420.9110413
75.5,451.4309998
76.5,425.9922791
77.5,434.4487
78.5,438.6417847
79.5,424.1686096
80.5,432.4736328
81.5,436.3453674
82.5,451.1138611
83.5,444.6152954
84.5,449.7927856
85.5,451.9776306
86.5,437.3926392
87.5,437.1574097
88.5,404.1715698
89.5,419.4938354
90.5,400.4024963
91.5,397.2944336
92.5,402.1022034
93.5,398.3069763
94.5,413.6314392
95.5,407.5388794
96.5,387.1528625
97.5,406.4195557
98.5,409.8851318
99.5,395.4056091
100.5,399.254303
101.5,415.6961975
102.5,417.8989563
103.5,366.727417
104.5,364.9225159
105.5,387.4647827
106.5,344.1172485
107.5,357.905426
108.5,342.017334
109.5,352.7965393
110.5,328.6444702
111.5,337.6867981
112.5,352.44104
113.5,347.8382568
114.5,332.282135
115.5,332.0526733
116.5,334.3252869
117.5,293.2366943
118.5,329.6694336
119.5,297.8567505
120.5,308.0688782
121.5,298.3244934
122.5,317.2970276
123.5,285.7727661
124.5,289.7854004
125.5,305.5625
126.5,303.0163574
127.5,299.4244995
128.5,287.1207275
129.5,270.1076965
130.5,295.7552795
131.5,270.9180603
132.5,255.5219269
133.5,286.7818909
134.5,256.5492859
135.5,273.4152832
136.5,254.1242676
137.5,250.8151245
138.5,244.9158173
139.5,236.3075409
140.5,214.2997742
141.5,235.8131409
142.5,219.7345428
143.5,220.1847382
144.5,256.4595032
145.5,222.1561127
146.5,229.9927521
147.5,215.2158203
148.5,223.9651947
149.5,205.0466919
150.5,180.0549927
151.5,196.559082
152.5,195.2178497
153.5,198.2692566
154.5,179.2518158
155.5,195.9851227
156.5,184.0729065
157.5,187.598053
158.5,191.3035126
159.5,161.4455414
160.5,184.0955963
161.5,167.5465546
162.5,171.4753265
163.5,189.2027588
164.5,151.6777039
165.5,156.7771301
166.5,155.3586731
167.5,156.7489929
168.5,158.5657501
169.5,133.1677856
170.5,128.7345734
171.5,153.027298
172.5,137.9571533
