x_bin_position,x_bin
0.5,5.450958252
1.5,11.09973335
2.5,13.69350243
3.5,18.35925102
4.5,18.38112831
5.5,38.83029556
6.5,26.50528717
7.5,37.09742355
8.5,45.13194275
9.5,54.91147232
10.5,67.2040329
11.5,62.47506714
12.5,58.54634094
13.5,73.03316498
14.5,74.80397034
15.5,108.1342697
16.5,92.41161346
17.5,112.3208466
18.5,112.9703445
19.5,100.9520416
20.5,122.8169708
21.5,151.9767456
22.5,131.7332764
23.5,160.1647949
24.5,147.3627319
25.5,175.8869171
26.5,177.0836792
27.5,194.3474426
28.5,182.2884064
29.5,183.8924561
30.5,171.8827362
31.5,213.9127502
32.5,212.3800201
33.5,221.3630371
34.5,233.837265
35.5,236.3841248
36.5,230.7904205
37.5,233.7978821
38.5,255.1490784
39.5,243.9301605
40.5,245.6386871
41.5,242.3525543
42.5,283.8726501
43.5,260.3540039
44.5,279.9777832
45.5,306.9754639
46.5,306.3287048
47.5,311.348938
48.5,296.2925415
49.5,311.8999939
50.5,304.9268494
51.5,330.3227844
52.5,321.9282837
53.5,345.9741821
54.5,345.8683777
55.5,304.1480408
56.5,316.4416199
57.5,373.9029846
58.5,345.9566345
59.5,332.9359741
60.5,347.4885254
61.5,374.9813232
62.5,344.0133972
63.5,387.7383423
64.5,389.3427429
65.5,374.4596558
66.5,365.943512
67.5,378.624054
68.5,365.6793518
69.5,377.2619019
70.5,366.8500061
71.5,390.1234131
72.5,364.0507507
73.5,361.6311951
74.5,389.8092041
75.5,376.6731567
76.5,369.1956482
77.5,359.659668
78.5,379.9394226
79.5,379.7029419
80.5,342.6672058
81.5,377.6343079
82.5,377.448822
83.5,374.5240479
84.5,346.6053162
85.5,344.2605286
86.5,370.7632751
87.5,368.6844177
88.5,392.2832336
89.5,336.1506653
90.5,332.0895081
91.5,354.9494934
92.5,364.6141357
93.5,387.3185425
94.5,356.5993347
95.5,342.7657471
96.5,364.4073486
97.5,322.2638245
98.5,342.1605225
99.5,351.5869751
100.5,310.5310974
101.5,370.2188416
102.5,344.6081848
103.5,357.146698
104.5,341.9349976
105.5,343.621521
106.5,332.4173279
107.5,332.8079224
108.5,337.8515625
109.5,322.3242798
110.5,320.7436829
111.5,317.8128052
112.5,314.7896729
113.5,319.355011
114.5,328.4778748
115.5,293.297821
116.5,295.6018982
117.5,311.7311096
118.5,280.6405945
119.5,300.7954407
120.5,289.6825867
121.5,302.6204834
122.5,281.7947083
123.5,268.9093323
124.5,233.450943
125.5,300.3199463
126.5,257.8330078
127.5,272.1856384
128.5,242.8983154
129.5,255.8631439
130.5,275.8796692
131.5,265.0108337
132.5,260.3100586
133.5,265.8836365
134.5,252.7159882
135.5,248.1057739
136.5,240.1912689
137.5,232.696701
138.5,224.7888489
139.5,234.3860168
140.5,247.1683197
141.5,238.1524963
142.5,244.0783539
