x_bin_position,x_bin
0.5,27.55639076
1.5,56.06431961
2.5,73.772995
3.5,86.5943222
4.5,106.4323044
5.5,141.7864532
6.5,138.769577
7.5,219.312561
8.5,233.9835815
9.5,250.65979
10.5,316.0097961
11.5,279.7188416
12.5,366.6739502
13.5,363.3521118
14.5,422.9193726
15.5,485.0431213
16.5,531.7965088
17.5,455.354248
18.5,589.6820679
19.5,599.7520142
20.5,646.0322266
21.5,732.0028076
22.5,719.8342285
23.5,678.4833984
24.5,743.7513428
25.5,778.8122559
26.5,734.5500488
27.5,891.8668823
28.5,851.5211182
29.5,915.4867554
30.5,950.1231079
31.5,957.9806519
32.5,946.5015259
33.5,982.4058838
34.5,1058.475464
35.5,1100.712769
36.5,1072.639648
37.5,1054.567139
38.5,1063.239258
39.5,1119.352539
40.5,1122.528442
41.5,1176.756958
42.5,1160.212036
43.5,1147.872803
44.5,1145.615234
45.5,1218.909912
46.5,1213.808716
47.5,1237.533081
48.5,1207.802124
49.5,1223.838989
50.5,1264.241943
51.5,1220.313477
52.5,1256.109131
53.5,1279.332397
54.5,1293.276123
55.5,1258.043579
56.5,1203.065796
57.5,1262.196777
58.5,1341.934326
59.5,1267.178467
60.5,1243.699707
61.5,1317.305298
62.5,1222.447266
63.5,1206.013428
64.5,1200.431641
65.5,1267.114624
66.5,1199.810303
67.5,1179.982788
68.5,1211.251587
69.5,1224.065796
70.5,1236.013794
71.5,1159.469971
72.5,1151.926392
73.5,1172.751709
74.5,1207.056885
75.5,1224.330444
76.5,1211.988892
77.5,1124.037964
78.5,1163.614258
79.5,1126.549561
80.5,1127.130981
81.5,1116.794434
82.5,1098.292969
83.5,1062.484253
84.5,1086.004395
85.5,1023.552795
86.5,1033.380737
87.5,1023.415771
88.5,1017.803894
89.5,1028.723389
90.5,975.7619629
91.5,922.8883667
92.5,980.9825439
93.5,940.9707642
94.5,885.6706543
95.5,950.8563843
96.5,895.6547241
97.5,943.4086914
98.5,885.7544556
99.5,870.406189
100.5,828.9040527
101.5,836.2828979
102.5,789.3764038
103.5,800.4355469
104.5,790.4578857
105.5,796.0066528
106.5,754.1376953
107.5,791.9821777
108.5,686.3480225
109.5,722.4030762
110.5,651.8759155
111.5,706.550354
112.5,697.9223022
113.5,709.6018066
114.5,688.3282471
115.5,683.8421631
116.5,664.8502197
117.5,650.1240234
118.5,609.4243164
119.5,599.0825806
120.5,628.6895142
121.5,563.3762817
122.5,563.8294678
123.5,586.1833496
124.5,547.8096924
125.5,594.6565552
126.5,534.3210449
127.5,507.5235596
128.5,490.2481079
129.5,518.6412354
130.5,470.9884949
131.5,480.9170227
132.5,461.2879944
133.5,449.4245605
134.5,463.7766418
135.5,433.6934204
136.5,432.4154053
137.5,414.4825745
138.5,410.7087708
139.5,415.3025208
140.5,372.5577393
141.5,431.157135
142.5,358.8522644
143.5,388.6661682
144.5,368.6065979
145.5,352.5294495
146.5,381.4345093
147.5,355.4237061
148.5,319.743042
149.5,339.1298218
150.5,314.8438721
151.5,311.8424377
152.5,290.2164917
153.5,330.9262085
154.5,310.1980591
155.5,273.9054871
156.5,318.8554688
157.5,302.2094727
158.5,278.0504761
159.5,254.9624176
160.5,256.3165894
161.5,262.9866333
162.5,244.0934296
163.5,246.3727722
164.5,256.2322693
165.5,241.7059479
166.5,264.1195679
167.5,203.1717529
168.5,212.9849701
169.5,222.9229279
170.5,242.110611
171.5,215.7831573
172.5,215.6854553
173.5,205.3027039
174.5,202.3756256
175.5,201.5269623
176.5,215.59758
177.5,188.6115265
178.5,175.9032288
179.5,194.872818
180.5,179.7771912
181.5,165.456604
182.5,170.1946716
183.5,163.4153137
184.5,168.1990662
185.5,150.7049866
186.5,160.4097137
187.5,162.6967773
188.5,169.1562195
189.5,140.1092072
190.5,135.8255157
191.5,136.6261139
192.5,134.7711029
193.5,114.1271133
194.5,118.0856705
195.5,124.5458145
196.5,128.512619
197.5,116.1420135
198.5,102.1017914
199.5,123.1758347
200.5,127.1957321
201.5,109.9235077
202.5,99.28340149
203.5,113.029007
204.5,120.131546
205.5,99.78141785
206.5,85.88108063
207.5,84.1350708
208.5,85.81159973
209.5,91.22402191
210.5,83.12271881
211.5,78.98687744
212.5,73.23516846
213.5,74.77031708
214.5,82.78422546
215.5,95.52725983
216.5,77.83887482
217.5,68.88300323
218.5,68.80300903
219.5,72.01358032
220.5,83.87591553
221.5,81.33023071
222.5,65.31184387
223.5,58.88434982
224.5,58.8693428
225.5,47.70994186
226.5,60.25246429
227.5,49.96809006
228.5,72.87336731
229.5,47.4604187
230.5,60.06405258
231.5,67.93947601
232.5,51.30018997
233.5,55.15652084
234.5,44.90108871
235.5,48.76021576
236.5,58.91231918
237.5,44.71018982
238.5,52.47150421
239.5,46.19319534
240.5,52.44308472
241.5,53.97525787
242.5,41.39907837
243.5,35.93177795
244.5,35.8836174
245.5,47.50917435
246.5,42.77746582
247.5,36.49539566
248.5,47.31578827
249.5,35.65146255
250.5,37.18714523
251.5,35.61932755
252.5,34.75859451
253.5,41.72010422
254.5,35.45356369
255.5,29.25348282
256.5,23.86196899
257.5,39.19014359
258.5,42.3046608
259.5,24.53265572
260.5,32.16520691
261.5,29.10653687
262.5,25.28750229
263.5,27.50323677
264.5,31.33923912
265.5,29.79116058
266.5,28.19234467
267.5,30.44555283
268.5,33.39674759
269.5,31.91269112
270.5,27.28781509
271.5,27.99370193
272.5,20.40587234
273.5,18.87916946
274.5,13.61474323
275.5,24.14966011
276.5,18.86175346
277.5,18.09173012
278.5,18.76575661
279.5,24.7892971
280.5,15.05646896
281.5,26.23744774
282.5,12.00247288
283.5,20.19428635
284.5,16.44033241
285.5,17.20227242
286.5,19.41950798
287.5,16.40838432
288.5,19.37649727
289.5,11.92270184
290.5,23.06708336
291.5,14.79876518
292.5,17.80968857
293.5,17.05912971
294.5,14.06091881
295.5,15.52728558
296.5,11.07265282
297.5,13.31014919
298.5,14.04345512
299.5,19.08552361
300.5,10.2522831
301.5,16.89144325
302.5,18.36300278
303.5,8.772309303
304.5,13.20544529
305.5,12.43981552
306.5,10.23966599
307.5,6.557404995
308.5,13.13510895
309.5,10.22228718
310.5,4.374434948
311.5,12.35098839
312.5,9.38202858
313.5,7.257771492
314.5,11.61748123
315.5,7.241923332
316.5,10.13673019
317.5,11.56188297
318.5,5.052708149
319.5,5.775317192
320.5,10.79857349
321.5,5.061579704
322.5,7.928174973
323.5,9.347837448
324.5,6.476177216
325.5,10.75222111
326.5,8.600707054
327.5,5.027242661
328.5,7.166280746
329.5,5.721595287
330.5,10.65634441
331.5,10.69105244
332.5,5.701227188
333.5,6.413298607
334.5,8.529375076
335.5,6.378246307
336.5,10.62374783
337.5,7.089246273
338.5,5.660898209
339.5,6.356119633
340.5,6.357062817
341.5,5.627299309
342.5,3.500129223
343.5,9.840914726
344.5,9.118415833
345.5,5.590821266
346.5,3.50353837
347.5,5.604567051
348.5,3.499398708
349.5,6.993303299
350.5,9.763912201
351.5,6.999418736
352.5,4.880226612
353.5,9.072198868
354.5,2.798723221
355.5,8.352067947
356.5,3.477539301
357.5,3.483426571
358.5,2.071957111
359.5,8.984033585
360.5,4.138525963
361.5,4.140534401
362.5,2.061818123
363.5,6.899624348
364.5,5.523469925
365.5,3.442636013
366.5,5.502863884
367.5,6.164898872
368.5,3.418255329
369.5,3.425121069
370.5,2.746533871
371.5,2.719645023
372.5,1.366517425
373.5,2.038328648
374.5,4.075335503
375.5,3.416413546
376.5,2.034571171
377.5,4.085557938
378.5,2.046707869
379.5,2.728741646
380.5,4.065741539
381.5,2.701446295
382.5,0.6806787252
383.5,2.018585205
384.5,2.005419493
385.5,2.70960927
386.5,4.046478271
387.5,1.331604958
388.5,0.6740395427
389.5,2.692014456
390.5,2.013440609
391.5,4.026349068
392.5,1.349117994
393.5,4.693794727
394.5,2.664482355
395.5,1.979837775
396.5,2.668261051
397.5,1.317276955
398.5,3.988935232
399.5,0.6587300301
400.5,0.6673375964
401.5,1.326067448
402.5,2.65313983
403.5,1.982973576
404.5,0
405.5,0
406.5,1.98448348
407.5,2.642552614
408.5,1.30916357
409.5,2.634889603
410.5,1.961710215
411.5,0
412.5,3.27289629
413.5,0
414.5,1.975916862
415.5,2.620781183
416.5,3.28270483
417.5,1.302033901
418.5,1.963264227
419.5,1.302538633
420.5,0.6520801187
421.5,2.584593773
422.5,0.6519913077
423.5,1.952558279
424.5,1.294850349
425.5,1.30161643
426.5,1.940629482
427.5,0
428.5,0
429.5,0
430.5,1.92555666
431.5,1.916837692
432.5,1.259775877
433.5,1.923214436
434.5,1.276135683
435.5,0.6436513662
436.5,0.6437500715
437.5,0.6320274472
438.5,1.276811838
439.5,3.191591978
440.5,1.276521802
441.5,0.6414653063
442.5,1.251640439
443.5,1.273276567
444.5,0.6395568252
445.5,0.6330023408
446.5,0
447.5,0
448.5,0.6282910109
449.5,1.264175653
450.5,0.6324831247
451.5,1.257998228
452.5,0
453.5,0
454.5,0.6204248071
455.5,0
456.5,0.6306957006
457.5,0.6202044487
458.5,1.259391308
459.5,0.6214729548
460.5,0.6250200272
461.5,0.6193958521
462.5,0
463.5,1.242190123
464.5,0.6268751621
465.5,1.249351501
466.5,0
467.5,0
468.5,2.465128422
469.5,0.6234259605
470.5,0
471.5,0.6196289659
472.5,1.229416609
473.5,0
474.5,0
475.5,0
476.5,0.6148642302
477.5,0.6103853583
478.5,0
479.5,0
480.5,0
481.5,0.5929995775
482.5,0
483.5,1.216143608
484.5,0
485.5,0
486.5,0
487.5,0
488.5,1.213690042
489.5,0
490.5,0
491.5,0
492.5,0
493.5,0.6094004512
494.5,0.6046950817
495.5,0.5971047282
496.5,1.187451005
497.5,0
498.5,0
499.5,0
