x_bin_position,x_bin
0.5,3.900761127
1.5,4.765843391
2.5,5.149044991
3.5,8.288285255
4.5,6.751285553
5.5,6.603987694
6.5,10.01741123
7.5,14.78631878
8.5,10.08429813
9.5,13.48906326
10.5,19.03110504
11.5,11.92945385
12.5,9.223770142
13.5,13.91053963
14.5,16.69843102
15.5,12.53829193
16.5,17.23666573
17.5,20.07557297
18.5,22.59337807
19.5,21.98058319
20.5,27.28167152
21.5,30.60283852
22.5,21.2555809
23.5,32.03786087
24.5,28.75641251
25.5,33.08204269
26.5,26.99056244
27.5,29.360672
28.5,31.3208847
29.5,30.2270565
30.5,34.37913895
31.5,35.27344894
32.5,42.58210754
33.5,28.41075897
34.5,36.97900009
35.5,36.39274216
36.5,37.32500839
37.5,37.63090515
38.5,42.97421265
39.5,37.27553177
40.5,33.88868713
41.5,54.3859024
42.5,43.01351929
43.5,57.47200012
44.5,55.57576752
45.5,50.71390533
46.5,51.75245667
47.5,44.39533615
48.5,60.2625885
49.5,61.24487686
50.5,62.49157715
51.5,52.7929039
52.5,57.25728226
53.5,59.44445419
54.5,62.33127594
55.5,71.48205566
56.5,70.53682709
57.5,58.33584595
58.5,69.77492523
59.5,71.47086334
60.5,86.17737579
61.5,67.20359039
62.5,58.77481842
63.5,64.83332825
64.5,76.58470154
65.5,70.06697845
66.5,76.12971497
67.5,72.82263947
68.5,82.12000275
69.5,67.75679779
70.5,81.43873596
71.5,81.71739197
72.5,89.21762085
73.5,74.67442322
74.5,77.25064087
75.5,84.93868256
76.5,75.31820679
77.5,73.55169678
78.5,95.38494873
79.5,89.17138672
80.5,99.40911865
81.5,85.08991241
82.5,96.66017914
83.5,87.990448
84.5,88.55948639
85.5,99.43945312
86.5,95.44748688
87.5,88.32965851
88.5,86.85591125
89.5,91.35221863
90.5,86.54837799
91.5,94.98565674
92.5,85.71530151
93.5,110.0340271
94.5,106.2248611
95.5,82.85567474
96.5,98.66175842
97.5,90.01041412
98.5,89.18605804
99.5,94.55361938
100.5,100.5495529
101.5,95.97720337
102.5,97.88237
103.5,101.66436
104.5,92.50558472
105.5,89.38449097
106.5,97.66194153
107.5,108.4894028
108.5,96.62900543
109.5,108.9375076
110.5,111.8271561
111.5,99.7443924
112.5,89.19599152
113.5,86.72272491
114.5,83.88114166
115.5,98.65254974
116.5,102.0653687
117.5,85.12513733
118.5,102.9534836
119.5,92.36408997
120.5,93.08345032
121.5,99.52830505
122.5,100.9996643
123.5,95.47275543
124.5,102.3487167
125.5,93.76094818
126.5,92.27297974
127.5,99.89876556
128.5,87.43455505
129.5,99.32370758
130.5,102.9591141
131.5,86.7352066
132.5,110.6718063
133.5,83.08485413
134.5,104.7880402
135.5,98.83052826
136.5,74.81112671
137.5,102.9075775
138.5,102.1126251
139.5,94.04421234
140.5,103.5631104
141.5,100.9100037
142.5,104.7009506
143.5,91.23233795
144.5,87.58274078
145.5,88.20412445
146.5,75.58577728
147.5,88.80657196
148.5,78.59303284
149.5,85.83635712
150.5,87.56158447
151.5,86.70305634
152.5,97.34303284
153.5,91.4950943
154.5,80.35652924
155.5,75.39667511
156.5,95.2350235
157.5,76.64557648
158.5,89.24724579
159.5,95.54623413
160.5,87.72431183
161.5,72.38408661
162.5,73.295578
163.5,87.31217957
164.5,72.71765137
165.5,79.56246948
166.5,84.80547333
167.5,75.27585602
168.5,74.86022949
169.5,74.51138306
170.5,67.13975525
171.5,76.69458008
