x_bin_position,x_bin
0.5,0.8571702838
1.5,5.04949379
2.5,2.534860849
3.5,4.260493755
4.5,5.7116642
5.5,9.149046898
6.5,7.567664623
7.5,9.140558243
8.5,10.68829441
9.5,6.585992336
10.5,15.50434589
11.5,19.7339325
12.5,13.30249023
13.5,21.61360931
14.5,17.37206841
15.5,15.43593979
16.5,20.69948578
17.5,19.11206818
18.5,17.98703957
19.5,28.67195702
20.5,26.99734688
21.5,32.85638428
22.5,29.38929176
23.5,31.63454628
24.5,27.48719597
25.5,22.84736252
26.5,24.05106354
27.5,30.01934624
28.5,24.87246513
29.5,40.60224915
30.5,35.05715942
31.5,36.73937607
32.5,43.30016708
33.5,33.29387665
34.5,40.55115128
35.5,41.50219727
36.5,44.764431
37.5,47.16119003
38.5,45.33974457
39.5,52.28948593
40.5,48.28203201
41.5,51.11242294
42.5,59.60794449
43.5,38.49102783
44.5,43.66248322
45.5,59.01958084
46.5,49.71157455
47.5,65.24637604
48.5,67.32692719
49.5,55.05790329
50.5,60.96336365
51.5,63.93183136
52.5,65.08704376
53.5,60.0208931
54.5,56.90958405
55.5,66.76531219
56.5,68.15431976
57.5,73.72899628
58.5,70.83829498
59.5,65.39426422
60.5,61.1042099
61.5,68.22447968
62.5,76.10202026
63.5,76.29364014
64.5,86.68499756
65.5,90.64382935
66.5,74.70928955
67.5,71.16062927
68.5,87.00950623
69.5,87.51950073
70.5,75.3861084
71.5,73.43547821
72.5,80.41241455
73.5,82.95677948
74.5,86.03314972
75.5,82.23619843
76.5,96.14746094
77.5,93.0943222
78.5,90.36641693
79.5,95.58705139
80.5,97.72856903
81.5,101.547966
82.5,87.5799408
83.5,96.81193542
84.5,72.08467102
85.5,83.56692505
86.5,88.11685181
87.5,116.4375839
88.5,108.060463
89.5,98.54298401
90.5,80.59303284
91.5,100.7851257
92.5,107.050827
93.5,93.03096008
94.5,97.06015015
95.5,103.7408752
96.5,92.29007721
97.5,92.81108856
98.5,103.4713974
99.5,91.21524048
100.5,102.186348
101.5,103.1367722
102.5,97.0627594
103.5,96.360672
104.5,83.94605255
105.5,92.25509644
106.5,110.626442
107.5,102.1008987
108.5,106.1242142
109.5,90.43836975
110.5,107.8629608
111.5,91.67198181
112.5,90.57994843
113.5,106.7316055
114.5,110.3711472
115.5,106.4556351
116.5,87.70778656
117.5,102.5879822
118.5,85.82539368
119.5,103.5535049
120.5,108.5624084
121.5,113.8405914
122.5,95.87123108
123.5,113.7144928
124.5,94.64304352
125.5,98.72028351
126.5,102.2025986
127.5,99.32698822
128.5,112.6870499
129.5,110.7684555
130.5,93.83627319
131.5,91.27144623
132.5,91.6727066
133.5,93.28775787
134.5,108.5587082
135.5,101.4613113
136.5,88.21331024
137.5,89.54934692
138.5,93.95909119
139.5,94.90219116
140.5,86.09453583
141.5,96.38245392
142.5,107.2115707
143.5,78.62706757
144.5,116.8337021
145.5,87.4308548
146.5,101.3611755
147.5,85.25498199
148.5,82.23959351
149.5,94.35206604
150.5,76.29901886
151.5,81.97226715
152.5,79.56666565
153.5,83.71413422
154.5,90.64761353
155.5,94.26290894
156.5,91.1506958
157.5,87.64279938
158.5,85.92292786
159.5,94.2229538
160.5,75.57636261
161.5,70.94969177
162.5,73.05665588
163.5,82.38204193
164.5,78.24143219
165.5,90.04782104
166.5,87.34931183
167.5,74.48871613
168.5,76.53410339
169.5,96.56533813
170.5,73.77072906
171.5,78.53811646
172.5,84.44244385
173.5,84.62543488
174.5,74.47589874
175.5,70.54935455
176.5,80.8147583
177.5,63.77039337
178.5,71.816185
179.5,71.83119965
180.5,70.90661621
181.5,64.87730408
182.5,71.69307709
183.5,60.93611526
184.5,78.81221771
185.5,73.37698364
186.5,60.22006226
187.5,60.99493408
188.5,57.42809296
189.5,74.1975174
190.5,55.75732422
191.5,62.07238007
192.5,69.11780548
193.5,70.62232971
194.5,69.12252808
195.5,67.29020691
196.5,55.73049927
197.5,50.02213287
198.5,56.64531708
199.5,62.38431931
200.5,58.2621727
201.5,59.76905823
202.5,60.94934464
203.5,57.62817001
204.5,59.70104218
205.5,47.82458878
206.5,55.5278511
207.5,46.96536636
208.5,45.91360092
209.5,54.26668549
210.5,58.96997833
211.5,51.3356781
212.5,51.71714783
213.5,53.45593262
214.5,60.90486526
215.5,49.7677002
216.5,47.40185165
217.5,54.01304245
218.5,44.65242767
219.5,49.91389847
220.5,48.90930939
221.5,40.843647
222.5,47.09230423
223.5,42.82807159
224.5,41.30778885
225.5,47.54369736
226.5,42.33044052
227.5,43.89619827
228.5,42.11774063
229.5,45.29558945
230.5,40.86250687
231.5,42.87568283
232.5,41.3303299
233.5,38.64485931
234.5,35.11543274
235.5,41.6800766
236.5,38.75595093
237.5,33.98039246
238.5,37.71086121
239.5,35.38887024
240.5,31.02516747
241.5,37.72049713
242.5,31.37779045
243.5,41.02495193
244.5,29.28352737
245.5,32.42350388
246.5,29.36827278
247.5,32.08950806
248.5,33.70518112
249.5,30.99321175
250.5,30.02105141
251.5,29.47026825
252.5,24.40051079
253.5,29.79469109
254.5,25.08679771
255.5,27.75289536
256.5,30.65486908
257.5,28.27704048
258.5,28.07036591
259.5,33.45327759
260.5,24.46039009
261.5,25.28263283
262.5,25.6545105
263.5,21.12184334
264.5,34.45485306
265.5,30.77217674
266.5,22.84250069
267.5,24.21249771
268.5,24.93532372
269.5,26.34441948
270.5,25.10663605
271.5,25.47278404
272.5,20.91087532
273.5,24.73639488
274.5,23.30234146
275.5,20.25422096
276.5,21.92994118
277.5,19.34508896
278.5,22.13793182
279.5,27.20170021
280.5,22.37387466
281.5,19.00318909
282.5,18.33156204
283.5,21.06488991
284.5,18.57455254
285.5,21.69480324
286.5,19.85528755
287.5,18.74165344
288.5,19.65593529
289.5,18.86005211
290.5,20.59344673
291.5,19.15198708
292.5,13.97363949
293.5,14.24328136
294.5,16.55625916
295.5,19.20407295
296.5,18.78695869
297.5,15.74888229
298.5,19.73327637
299.5,17.62685394
300.5,16.87745667
301.5,17.18076897
302.5,11.04869938
303.5,15.06694508
304.5,12.24963188
305.5,17.97115517
306.5,13.26880455
307.5,17.52659988
308.5,14.50757599
309.5,13.13182545
310.5,14.06910896
311.5,15.49089813
312.5,12.65540123
313.5,12.89794827
314.5,12.83579636
315.5,11.45416451
316.5,9.908008575
317.5,12.04425144
318.5,10.49308491
319.5,9.732652664
320.5,9.442770958
321.5,11.27031231
322.5,11.29061508
323.5,11.53516483
324.5,8.125287056
325.5,11.1244173
326.5,9.862632751
327.5,8.809416771
328.5,10.97500896
329.5,11.26069832
330.5,10.8580246
331.5,7.57753849
332.5,9.71099472
333.5,10.77800465
334.5,6.601634979
335.5,9.252595901
336.5,8.336660385
337.5,9.209529877
338.5,8.263782501
339.5,6.831050396
340.5,7.017505646
341.5,7.822918415
342.5,7.332818985
343.5,6.576594353
344.5,5.191175461
345.5,4.582726479
346.5,7.764518261
347.5,6.588841438
348.5,7.684412003
349.5,6.251661777
350.5,8.432713509
351.5,6.753578186
352.5,7.328849792
353.5,6.198303699
354.5,5.361639977
355.5,6.947040558
356.5,6.615087986
357.5,7.999224186
358.5,6.921538353
359.5,8.690419197
360.5,5.7240839
361.5,4.070894241
362.5,4.634048939
363.5,5.982852936
364.5,4.840324879
365.5,4.013748169
366.5,4.203338623
367.5,2.653776884
368.5,3.720610142
369.5,6.343523502
370.5,5.552902222
371.5,4.252290249
372.5,4.234913349
373.5,4.72731638
374.5,4.674142838
375.5,3.61070776
376.5,3.345551968
377.5,3.527846336
378.5,3.85080862
379.5,4.05894804
380.5,3.538712502
381.5,3.017823696
382.5,4.04869318
383.5,6.064941883
384.5,5.335225582
385.5,4.240995407
386.5,4.424883842
387.5,2.222146511
388.5,2.767581463
389.5,3.977182865
390.5,3.17983079
391.5,3.411635876
392.5,5.133265018
393.5,2.673086643
394.5,2.930736542
395.5,2.363859653
396.5,3.044553995
397.5,2.420130968
398.5,4.550483704
399.5,1.868643999
400.5,4.035445213
401.5,4.271180153
402.5,2.56596899
403.5,2.834110737
404.5,2.58656764
405.5,1.647785306
406.5,2.529044151
407.5,3.214233875
408.5,4.37946558
409.5,3.80382967
410.5,2.989515066
411.5,2.516484261
412.5,1.586801648
413.5,1.82571733
414.5,1.817422748
415.5,1.82298851
416.5,1.799649715
417.5,1.787616014
418.5,1.323281884
419.5,1.346216202
420.5,2.88788867
421.5,2.624809504
422.5,1.993214011
423.5,2.211728573
424.5,2.19580698
425.5,1.080032706
426.5,1.734684944
427.5,1.29226315
428.5,1.711954355
429.5,1.075030684
430.5,1.700207949
431.5,1.065753937
432.5,1.292541385
433.5,0.6296302676
434.5,2.122895718
435.5,1.696164489
436.5,1.47247839
437.5,2.282764673
438.5,1.456429243
439.5,1.666356802
440.5,1.844079494
441.5,1.231799006
442.5,1.036803246
443.5,1.806910038
444.5,1.031190753
445.5,1.221502066
446.5,1.602932692
447.5,1.393162489
448.5,1.822319984
449.5,0.5882707238
450.5,1.405335188
451.5,1.006758094
452.5,0.9992377758
453.5,0.7992959023
454.5,1.357221127
455.5,0.9536113143
456.5,0.9805337787
457.5,1.948117137
458.5,0.3686317503
459.5,0.9710694551
460.5,1.163490415
461.5,0.3696020246
462.5,1.333167911
463.5,0.5713971257
464.5,1.14263916
465.5,0.9335600138
466.5,1.137748361
467.5,2.020778418
468.5,0.9158998728
469.5,0.3774894476
470.5,0.37499547
471.5,1.118314385
472.5,0.5508611202
473.5,0
474.5,0.5504978299
475.5,0.9223080873
476.5,0.1862512976
477.5,1.461728811
478.5,0.8973212242
479.5,0.3367541432
480.5,0.9051280618
481.5,0.3608178496
482.5,0.7243822813
483.5,0.5352416039
484.5,1.253632188
485.5,0.1749420762
486.5,0
487.5,0.7097405195
488.5,0.1777365953
489.5,0.8768978119
490.5,0.5171334147
491.5,0.3505887985
492.5,0.5145125389
493.5,1.011017442
494.5,0.1726493537
495.5,0.3360801935
496.5,1.024280071
497.5,0.3356080055
498.5,0.5042114854
499.5,0.6795729399
