x_bin_position,x_bin
0.5,0.9575257301
1.5,0
2.5,0
3.5,0
4.5,0
5.5,0
6.5,0
7.5,2.775841713
8.5,1.907670975
9.5,2.855350733
10.5,2.845076561
11.5,3.540930748
12.5,0.9493460655
13.5,2.852389812
14.5,2.855109215
15.5,2.853961945
16.5,3.812858105
17.5,5.700265408
18.5,7.576992035
19.5,3.79795289
20.5,6.612415791
21.5,5.691382408
22.5,8.520178795
23.5,6.631929398
24.5,9.425211906
25.5,1.887581587
26.5,8.510766029
27.5,6.600889206
28.5,6.599895477
29.5,7.530696392
30.5,8.506248474
31.5,8.465673447
32.5,7.525402069
33.5,15.9818182
34.5,14.03473186
35.5,10.33086681
36.5,8.448941231
37.5,10.24322319
38.5,5.606431007
39.5,11.26390839
40.5,14.99115658
41.5,13.89953232
42.5,13.99722481
43.5,11.05913639
44.5,11.20631218
45.5,14.90790367
46.5,10.21950531
47.5,11.17458725
48.5,13.93761826
49.5,13.02352142
50.5,18.45962524
51.5,9.293032646
52.5,17.63458824
53.5,15.73117733
54.5,16.54073906
55.5,21.22216225
56.5,18.46494293
57.5,15.65564537
58.5,19.37222672
59.5,20.17972755
60.5,18.4181881
61.5,16.47573662
62.5,19.3091774
63.5,22.07646561
64.5,18.3223629
65.5,16.27939987
66.5,24.69924355
67.5,19.20820427
68.5,20.09814072
69.5,26.52754593
70.5,25.52324104
71.5,17.40683937
72.5,20.01844597
73.5,16.4146347
74.5,30.09366989
75.5,18.18644524
76.5,19.09243584
77.5,25.32756615
78.5,21.81037521
79.5,22.65820312
80.5,29.78271866
81.5,18.93092155
82.5,26.06739044
83.5,27.07136154
84.5,27.99132919
85.5,30.66851234
86.5,26.78000259
87.5,21.59951591
88.5,17.13012695
89.5,30.48565865
90.5,31.40119553
91.5,29.61631584
92.5,34.85851669
93.5,24.14702988
94.5,40.27542114
95.5,29.49127579
96.5,33.03798676
97.5,30.26195335
98.5,30.28541946
99.5,28.49074554
100.5,29.44379807
101.5,33.66427231
102.5,39.89403534
103.5,31.03516579
104.5,30.20707893
105.5,39.79728699
106.5,32.78194809
107.5,30.07164574
108.5,34.43803406
109.5,31.78409195
110.5,31.72554588
111.5,31.69195366
112.5,22.8308506
113.5,37.4715538
114.5,41.23574829
115.5,30.74798584
116.5,41.19617462
117.5,39.36929321
118.5,38.59857941
119.5,30.61510468
120.5,48.89166641
121.5,32.11417007
122.5,40.17862701
123.5,39.10953522
124.5,33.02622223
125.5,30.40279007
126.5,35.6219635
127.5,36.44564056
128.5,36.47254181
129.5,38.02998734
130.5,39.02524567
131.5,44.01543045
132.5,31.91853333
133.5,39.73524475
134.5,35.32766724
135.5,41.32764435
136.5,48.19389725
137.5,49.94459152
138.5,36.91300964
139.5,41.19634628
140.5,32.58133698
141.5,47.0468483
142.5,47.9483757
143.5,37.65035629
144.5,43.53591156
145.5,48.68264771
146.5,49.5271492
147.5,32.40009689
148.5,37.39328003
