x_bin_position,x_bin
0.5,14.56515789
1.5,22.42893982
2.5,33.22299576
3.5,37.2391777
4.5,39.12166595
5.5,52.64796829
6.5,71.41534424
7.5,67.54587555
8.5,70.37310791
9.5,98.77770996
10.5,114.0871124
11.5,122.0218124
12.5,121.8264923
13.5,137.3801422
14.5,155.0286255
15.5,163.6557465
16.5,185.9181824
17.5,193.5434113
18.5,230.2297211
19.5,226.242691
20.5,234.6521301
21.5,261.7559814
22.5,253.8703766
23.5,274.8640137
24.5,278.6271057
25.5,305.4953308
26.5,330.1928406
27.5,330.6373291
28.5,347.0415039
29.5,386.0351257
30.5,356.0843811
31.5,406.699707
32.5,419.7716675
33.5,407.041626
34.5,438.4606018
35.5,445.5756531
36.5,449.0375061
37.5,480.096344
38.5,476.0504761
39.5,496.721283
40.5,524.730896
41.5,501.3132935
42.5,512.2351685
43.5,524.3027954
44.5,564.7283936
45.5,590.6586914
46.5,579.7185669
47.5,548.0358276
48.5,570.7480469
49.5,577.0900269
50.5,610.635437
51.5,623.2913208
52.5,566.0644531
53.5,615.6515503
54.5,591.4876099
55.5,610.6893311
56.5,659.9423828
57.5,633.9144897
58.5,611.7480469
59.5,666.2876587
60.5,625.4831543
61.5,610.0436401
62.5,669.3091431
63.5,621.0574951
64.5,661.3786621
65.5,680.4871826
66.5,661.9933472
67.5,679.9151611
68.5,691.5297852
69.5,659.8716431
70.5,650.199585
71.5,655.0125732
72.5,625.7642212
73.5,628.0878906
74.5,734.522644
75.5,673.6919556
76.5,630.6373901
77.5,653.1013794
78.5,689.9614258
79.5,614.0623779
80.5,644.8068848
81.5,651.3265381
82.5,608.6906128
83.5,619.1160278
84.5,685.230957
85.5,655.3685303
86.5,711.367981
87.5,630.4463501
88.5,627.6486206
89.5,625.3200073
90.5,643.0550537
91.5,637.0901489
92.5,618.1883545
93.5,593.187561
94.5,623.2105713
95.5,642.4794312
96.5,614.0848999
97.5,595.0919189
98.5,621.8047485
99.5,590.3733521
100.5,599.776001
101.5,616.3095093
102.5,557.1558228
103.5,553.9908447
104.5,560.6801147
105.5,527.0488281
106.5,606.2322998
107.5,556.2329712
108.5,553.8199463
109.5,582.992981
110.5,553.0787964
111.5,523.9486084
112.5,550.8751221
113.5,564.6471558
114.5,517.0532837
115.5,503.1237793
116.5,500.879425
117.5,509.0345764
118.5,520.2246094
119.5,516.2563477
120.5,462.6826172
121.5,502.0623169
122.5,449.4596252
123.5,479.8812866
124.5,445.8800354
125.5,436.7098999
126.5,431.0194397
127.5,442.7351074
128.5,442.4176636
129.5,449.9377441
130.5,453.6997375
131.5,405.3563538
132.5,414.4406433
133.5,419.2705994
134.5,401.4091187
135.5,408.9034729
136.5,430.9187012
137.5,400.2712097
138.5,384.1966553
139.5,388.1226501
140.5,405.9507446
141.5,378.7091064
142.5,361.9719849
143.5,379.6312866
144.5,363.6558838
145.5,331.5349731
146.5,369.9221497
147.5,369.6589355
148.5,333.9530334
149.5,354.2780151
150.5,341.9579773
151.5,331.2804871
152.5,372.8349304
153.5,332.3065796
154.5,322.6003723
155.5,312.0299988
156.5,300.7188721
157.5,294.5432739
158.5,322.162384
159.5,270.1071777
160.5,274.0004883
161.5,281.3877869
162.5,281.8282471
163.5,273.2882996
164.5,250.9625549
165.5,232.9454803
166.5,263.0487061
167.5,221.5724182
168.5,250.8314972
169.5,236.2372589
170.5,233.3673096
171.5,217.2832642
172.5,227.1876221
173.5,209.3491974
174.5,200.0206451
175.5,225.7015991
176.5,220.3695526
177.5,211.7305756
178.5,195.7798157
179.5,199.7706757
180.5,226.9182281
181.5,193.6028748
182.5,196.6801147
183.5,208.9423981
184.5,183.7938538
185.5,192.9035187
186.5,177.7750397
187.5,191.494339
188.5,175.735733
189.5,170.5250702
190.5,157.2703552
191.5,194.7619781
192.5,152.8210602
193.5,164.9449463
194.5,181.2581482
195.5,164.6686401
196.5,148.0971069
197.5,149.6072998
198.5,159.391037
199.5,143.5177155
200.5,177.5937195
201.5,126.2362061
202.5,136.6147614
203.5,132.4611359
204.5,124.1364288
205.5,118.4240875
206.5,128.8720093
207.5,126.1929398
208.5,135.8165131
209.5,106.6063766
210.5,132.2825775
211.5,121.6339493
212.5,128.7764893
213.5,132.6513672
214.5,107.7107468
215.5,107.5932159
216.5,109.0125732
217.5,106.5803986
218.5,112.8481293
219.5,109.5433197
220.5,104.6383209
221.5,106.9266586
222.5,84.48927307
223.5,97.19171906
224.5,81.10388947
225.5,77.90622711
226.5,94.40418243
227.5,84.88330841
228.5,84.77300262
229.5,79.93904877
230.5,90.12187195
231.5,86.16160583
232.5,77.36510468
233.5,74.84857178
234.5,77.21603394
235.5,73.16739655
236.5,66.02895355
237.5,69.83654022
238.5,73.73335266
239.5,54.81088638
240.5,65.73616028
241.5,76.60782623
242.5,53.84983063
243.5,53.79442215
244.5,60.79244614
245.5,54.49871445
246.5,63.82413864
247.5,62.17616272
248.5,70.55706024
249.5,56.65590668
250.5,50.30270386
251.5,54.18661118
252.5,59.5514679
253.5,45.51953888
254.5,56.28894424
255.5,37.71687698
256.5,54.67695618
257.5,49.28076172
258.5,55.26554489
259.5,50.65393066
260.5,55.07831955
261.5,48.27452087
262.5,45.89751434
263.5,45.07376862
264.5,36.63362885
