x_bin_position,x_bin
0.5,8.660810471
1.5,11.3595829
2.5,10.73801422
3.5,18.50505447
4.5,14.18340397
5.5,29.83104134
6.5,20.78919601
7.5,22.30947113
8.5,20.78863907
9.5,26.2304821
10.5,28.98012352
11.5,33.59805298
12.5,38.7587471
13.5,37.99777222
14.5,49.4316597
15.5,33.91013718
16.5,58.09589767
17.5,53.90397644
18.5,58.26203537
19.5,54.8324585
20.5,62.1908226
21.5,61.82249451
22.5,78.52644348
23.5,78.37311554
24.5,70.38135529
25.5,68.59420776
26.5,76.49668121
27.5,98.62476349
28.5,95.43058014
29.5,102.206871
30.5,101.9454117
31.5,99.96478271
32.5,104.3049164
33.5,100.9588776
34.5,120.6456833
35.5,119.3025131
36.5,121.6627579
37.5,106.49823
38.5,128.844635
39.5,141.1723175
40.5,118.0490799
41.5,140.6717529
42.5,135.4031525
43.5,160.0870361
44.5,158.7244873
45.5,141.1018982
46.5,163.6716309
47.5,170.1730652
48.5,178.6565247
49.5,152.5193787
50.5,169.7929382
51.5,165.5061035
52.5,196.5543365
53.5,156.1035004
54.5,161.2869415
55.5,172.9812469
56.5,179.9393768
57.5,205.5972443
58.5,189.1148682
59.5,189.611618
60.5,183.0545502
61.5,201.5027924
62.5,184.8688812
63.5,208.3771973
64.5,180.8219299
65.5,183.379364
66.5,220.7157745
67.5,204.7532349
68.5,213.4327393
69.5,216.6124725
70.5,199.6450653
71.5,240.3062134
72.5,226.1888123
73.5,223.1382141
74.5,197.479187
75.5,221.538559
76.5,222.4255981
77.5,228.13237
78.5,217.7952118
79.5,210.0762634
80.5,204.9606934
81.5,208.3074493
82.5,237.7690125
83.5,201.9819336
84.5,214.1184845
85.5,222.5988464
86.5,214.7308655
87.5,213.7927856
88.5,214.2826233
89.5,226.4100342
90.5,215.4362946
91.5,225.1823273
92.5,214.2957764
93.5,242.9665527
94.5,215.4428864
95.5,228.6530609
96.5,197.1740875
97.5,200.6910858
98.5,208.0733948
99.5,214.6678772
100.5,231.3948212
101.5,204.5097656
102.5,206.4308319
103.5,211.7197876
104.5,208.7389069
105.5,188.651413
106.5,196.0144501
107.5,202.1578674
108.5,234.5108032
109.5,198.7844238
110.5,201.2432556
111.5,209.1539917
112.5,235.3437958
113.5,186.0346985
114.5,180.5168762
115.5,205.6289673
116.5,173.3989258
117.5,206.3797913
118.5,212.5664825
119.5,204.2863159
120.5,188.3872223
121.5,187.9618225
122.5,197.8329315
123.5,187.4727936
124.5,202.5129852
125.5,180.3939667
126.5,174.6118774
127.5,201.4685822
128.5,190.2821045
129.5,164.0989685
130.5,175.3691864
131.5,172.260849
132.5,166.2246704
133.5,179.4691315
134.5,170.2360687
135.5,169.7530975
136.5,162.6304626
137.5,179.7501526
138.5,166.460907
139.5,168.469635
140.5,172.5236359
141.5,155.5865326
142.5,149.0328064
143.5,133.8017731
144.5,147.194397
145.5,138.1200104
146.5,138.2691498
147.5,137.2553101
148.5,146.6121979
149.5,148.082016
150.5,159.9234314
151.5,133.5686493
152.5,124.2465744
153.5,137.856369
154.5,132.1897125
155.5,135.0813446
156.5,129.6851196
157.5,125.321846
158.5,134.8852386
159.5,124.4429245
160.5,120.455101
161.5,124.6790771
162.5,115.2708664
163.5,121.0802612
164.5,119.2301865
165.5,105.663765
166.5,108.6847839
167.5,107.9239502
168.5,108.4989471
169.5,96.66949463
170.5,101.2524033
171.5,105.4710541
172.5,104.5301208
173.5,115.2056656
174.5,98.39916992
175.5,93.65816498
176.5,113.4166489
177.5,95.76502991
178.5,90.65384674
179.5,98.3283844
180.5,89.06565857
181.5,93.94210052
182.5,90.73136139
183.5,84.38169861
184.5,77.70928955
185.5,86.07858276
186.5,87.99798584
187.5,90.16418457
188.5,77.72544861
189.5,89.61112976
190.5,86.54373932
191.5,80.5022583
192.5,56.51575089
193.5,79.34709167
194.5,79.41745758
195.5,73.74604797
196.5,63.83725739
197.5,64.78687286
198.5,66.12313843
199.5,72.21302795
200.5,68.84812927
201.5,64.50805664
202.5,67.45306396
203.5,57.61117172
204.5,67.61429596
205.5,59.98524475
206.5,58.74387741
207.5,58.60707474
208.5,62.03080368
209.5,64.54710388
210.5,57.07535172
211.5,48.01926804
212.5,52.16162109
213.5,54.29121399
214.5,60.52656174
215.5,59.71644974
216.5,50.37886429
217.5,45.21219254
218.5,46.67848587
219.5,47.86123657
220.5,54.70382309
221.5,39.18405151
222.5,45.05520248
