x_bin_position,x_bin
0.5,4.795621872
1.5,3.276080608
2.5,0
3.5,0.853556335
4.5,4.278674603
5.5,8.633646011
6.5,6.878022194
7.5,8.306986809
8.5,4.175865173
9.5,4.826601028
10.5,6.867178917
11.5,11.02717686
12.5,7.292788982
13.5,5.099926472
14.5,10.2365942
15.5,9.266663551
16.5,13.49641514
17.5,10.11748505
18.5,10.18131447
19.5,5.924283981
20.5,11.32449341
21.5,6.846886635
22.5,7.581116676
23.5,17.74757767
24.5,14.18486023
25.5,15.69101238
26.5,11.51947021
27.5,10.69483948
28.5,12.25313377
29.5,19.38987541
30.5,19.17489624
31.5,24.26065063
32.5,18.85146141
33.5,19.84428024
34.5,20.7412262
35.5,25.68404579
36.5,21.58159065
37.5,23.08050537
38.5,17.27606201
39.5,28.11229706
40.5,23.67412949
41.5,19.64283371
42.5,37.79556274
43.5,21.2712326
44.5,29.41117287
45.5,39.34896469
46.5,34.19457245
47.5,30.88268661
48.5,30.35234451
49.5,34.63775635
50.5,31.7673111
51.5,26.80002785
52.5,29.83197784
53.5,38.34971619
54.5,28.23963356
55.5,38.92366028
56.5,37.63507843
57.5,32.78960419
58.5,37.4307518
59.5,38.91585159
60.5,36.69248199
61.5,39.15605545
62.5,36.50908661
63.5,37.93329239
64.5,41.00286102
65.5,39.69470215
66.5,38.64134598
67.5,45.89681625
68.5,43.94857407
69.5,43.59768295
70.5,37.53397751
71.5,56.18091202
72.5,45.76027298
73.5,47.16407394
74.5,57.68390656
75.5,53.99567413
76.5,61.10123062
77.5,37.89122009
78.5,53.80609512
79.5,47.99437714
80.5,39.11092377
81.5,51.07276917
82.5,41.25165176
83.5,47.18677521
84.5,54.41932678
85.5,46.35327148
86.5,57.33560562
87.5,58.12963104
88.5,67.52629852
89.5,55.72316742
90.5,57.78888702
91.5,56.96660233
92.5,53.87952805
93.5,61.30002975
94.5,74.14647675
95.5,65.9838562
96.5,62.63703918
97.5,53.72685242
98.5,61.71646118
99.5,55.86688995
100.5,47.53801727
101.5,54.8291626
102.5,61.2936554
103.5,63.55276489
104.5,60.47634125
105.5,50.83335495
106.5,56.59642792
107.5,49.26385117
108.5,62.94677353
109.5,65.12133026
110.5,56.06117249
111.5,38.61316299
112.5,57.9434433
113.5,56.15524673
114.5,51.80092621
115.5,64.06559753
