x_bin_position,x_bin
0.5,8.924387932
1.5,8.041977882
2.5,7.866824627
3.5,9.824982643
4.5,10.75263596
5.5,11.56164932
6.5,12.89134884
7.5,21.46119881
8.5,15.21364975
9.5,16.79551697
10.5,25.73085403
11.5,27.10528946
12.5,30.56780815
13.5,16.3725071
14.5,27.84975243
15.5,21.28146935
16.5,33.70402145
17.5,38.84727097
18.5,30.04158211
19.5,51.07166672
20.5,35.96190643
21.5,37.88682175
22.5,42.8519783
23.5,38.7348671
24.5,57.39707184
25.5,38.64125824
26.5,49.78929138
27.5,61.46824646
28.5,52.35145187
29.5,55.06177521
30.5,59.2107048
31.5,73.18815613
32.5,60.42938614
33.5,67.36490631
34.5,76.27031708
35.5,74.67108154
36.5,82.71913147
37.5,83.37685394
38.5,70.15293884
39.5,72.99084473
40.5,97.10452271
41.5,78.49814606
42.5,83.33718109
43.5,88.27094269
44.5,105.9316406
45.5,95.80717468
46.5,91.52173615
47.5,88.25681305
48.5,100.574707
49.5,91.62330627
50.5,105.3640213
51.5,93.09988403
52.5,116.7088242
53.5,103.9415741
54.5,107.6111832
55.5,107.3653488
56.5,118.2754211
57.5,113.126976
58.5,133.489151
59.5,120.2889786
60.5,126.8575668
61.5,137.9601135
62.5,124.2398605
63.5,122.598465
64.5,136.0225983
65.5,147.1014557
66.5,131.7596283
67.5,136.8652344
68.5,151.7656708
69.5,136.2596283
70.5,126.3730164
71.5,121.7604294
72.5,134.2470245
73.5,134.9994965
74.5,133.7215118
75.5,139.2454376
76.5,164.3083496
77.5,140.2619476
78.5,149.1620331
79.5,138.3115082
80.5,164.370575
81.5,147.080658
82.5,153.5721436
83.5,156.6616669
84.5,162.1824188
85.5,176.3980255
86.5,151.2356415
87.5,175.0187683
88.5,185.6099243
89.5,165.4517822
90.5,155.7464142
91.5,157.9194794
92.5,156.096405
93.5,187.9568634
94.5,164.0245972
95.5,165.3512421
96.5,137.2105408
97.5,170.7926483
98.5,144.9869995
99.5,172.4695282
100.5,178.8526917
101.5,177.5110474
102.5,137.6062469
103.5,157.5493622
104.5,161.10466
105.5,181.443161
106.5,147.3074493
107.5,165.072403
108.5,130.3092041
109.5,161.331192
110.5,162.7971039
111.5,156.141037
112.5,175.2113037
113.5,159.5393219
114.5,161.7481232
115.5,155.03862
116.5,160.897583
117.5,159.6123352
118.5,151.5966492
119.5,151.4203796
120.5,156.3113251
121.5,152.5969849
122.5,178.8153076
123.5,171.8621216
124.5,133.2372894
125.5,158.7604065
126.5,157.2400208
127.5,143.9762115
128.5,152.069519
129.5,148.1251831
130.5,148.9017792
131.5,145.4669037
132.5,148.9689636
133.5,155.1249237
134.5,159.7465515
135.5,144.8478088
136.5,133.1753235
137.5,143.3750153
138.5,132.9092865
139.5,156.7633057
140.5,144.9221954
141.5,141.0720367
142.5,130.0112915
143.5,140.7200317
144.5,141.5779114
145.5,127.1173859
146.5,130.1397247
147.5,130.523407
148.5,145.5970612
149.5,146.9944153
150.5,133.5097046
151.5,136.3900146
152.5,142.7398071
153.5,139.5447388
154.5,133.1860809
155.5,135.2633667
156.5,116.564064
157.5,118.2447586
158.5,128.5356445
159.5,112.9392014
160.5,106.3214569
161.5,111.8209381
162.5,121.2025909
163.5,119.7351608
164.5,99.39402008
165.5,120.6471558
166.5,129.1521454
