x_bin_position,x_bin
0.5,5.840281487
1.5,13.69199085
2.5,12.74833584
3.5,21.56547165
4.5,32.28809357
5.5,25.43468666
6.5,44.99404526
7.5,65.40917206
8.5,73.12316895
9.5,87.62021637
10.5,75.92241669
11.5,80.46359253
12.5,97.04634094
13.5,130.8877411
14.5,93.98607635
15.5,123.8808594
16.5,119.9337463
17.5,124.437645
18.5,143.7176514
19.5,156.9876404
20.5,173.138443
21.5,211.5162811
22.5,191.6578064
23.5,193.670578
24.5,236.2582703
25.5,246.523819
26.5,219.4517975
27.5,232.5906982
28.5,252.3124695
29.5,244.158905
30.5,275.0517883
31.5,279.6260681
32.5,273.5693054
33.5,298.6875305
34.5,298.3071289
35.5,314.9107056
36.5,326.666748
37.5,308.3451538
38.5,328.3556824
39.5,315.8925781
40.5,361.2722473
41.5,365.4891968
42.5,392.0129395
43.5,368.0964966
44.5,372.1528931
45.5,355.8160095
46.5,370.2755432
47.5,408.5382385
48.5,396.1436462
49.5,397.3035278
50.5,422.5003662
51.5,428.5942993
52.5,438.8374939
53.5,430.8441772
54.5,470.5087585
55.5,451.6875
56.5,450.9112854
57.5,445.7223206
58.5,480.668335
59.5,439.6998901
60.5,451.0969238
61.5,475.7716675
62.5,493.2296448
63.5,458.8520203
64.5,495.4968567
65.5,500.1382141
66.5,484.0004883
67.5,466.2336121
68.5,496.9287109
69.5,504.3616333
70.5,491.2380676
71.5,488.4428101
72.5,496.6829224
73.5,491.3667603
74.5,554.5411377
75.5,477.4910583
76.5,515.9891357
77.5,509.0367737
78.5,517.2276611
79.5,522.3897095
80.5,481.2562866
81.5,490.1920471
82.5,525.5081177
83.5,521.3293457
84.5,513.3934326
85.5,531.0908813
86.5,549.5960693
87.5,533.1121826
88.5,574.2393799
89.5,545.4437256
90.5,508.8888855
91.5,522.1607666
92.5,548.1957397
93.5,551.7333374
94.5,543.0270996
95.5,532.8579712
96.5,524.1719971
97.5,501.171875
98.5,493.4159546
99.5,554.4181519
100.5,586.4190063
101.5,511.8480835
102.5,531.6582642
103.5,546.1026001
104.5,502.6178894
105.5,520.7807007
106.5,539.4786377
107.5,523.399292
108.5,514.9839478
109.5,528.5965576
110.5,532.0953979
111.5,484.0451355
112.5,545.369751
113.5,548.0118408
114.5,498.8447266
115.5,495.4476318
116.5,562.4265137
117.5,483.0080261
118.5,507.3765869
119.5,487.5230713
120.5,506.7667542
121.5,512.4829712
122.5,534.3498535
123.5,495.2570801
124.5,457.42099
125.5,481.3224792
126.5,512.8713989
127.5,518.7043457
128.5,462.9548035
129.5,499.0620117
130.5,465.6049805
131.5,478.0518188
132.5,522.3262939
133.5,459.4714355
134.5,491.4723816
135.5,467.0256958
136.5,459.7553711
137.5,472.2356567
138.5,502.8385315
139.5,407.5688782
140.5,449.7639465
141.5,464.500061
142.5,485.3233948
143.5,451.8403015
144.5,462.4140015
145.5,474.5185852
146.5,465.0064087
147.5,473.0565796
148.5,446.1119385
149.5,470.8813782
150.5,447.1339722
151.5,428.1548767
152.5,433.1195984
153.5,426.9318542
154.5,465.8181458
155.5,442.9864807
156.5,436.5570679
157.5,426.6708069
158.5,456.8258667
159.5,422.2160339
160.5,410.7240601
161.5,395.2007446
162.5,411.0328369
163.5,395.625
