x_bin_position,x_bin
0.5,6.117397308
1.5,8.104672432
2.5,15.68337059
3.5,9.7598629
4.5,19.06938934
5.5,17.02138329
6.5,16.30435753
7.5,22.68102264
8.5,19.85045815
9.5,25.45815086
10.5,31.91759872
11.5,24.55237007
12.5,26.22590828
13.5,29.77161789
14.5,43.62270355
15.5,42.97793198
16.5,48.04766846
17.5,44.33624649
18.5,59.20796967
19.5,56.67757416
20.5,61.55552292
21.5,69.8062439
22.5,59.77098465
23.5,66.17314911
24.5,68.65975189
25.5,69.33282471
26.5,73.81240082
27.5,89.78952789
28.5,98.2882843
29.5,84.48038483
30.5,77.3234024
31.5,109.739563
32.5,107.5508881
33.5,96.4699707
34.5,91.33685303
35.5,110.6698608
36.5,107.5638428
37.5,110.7387238
38.5,126.4547729
39.5,125.2299728
40.5,128.3299255
41.5,118.5013962
42.5,116.7494888
43.5,115.0868149
44.5,132.8037262
45.5,132.8399048
46.5,139.426178
47.5,141.6775513
48.5,132.5062256
49.5,153.6343689
50.5,120.9749069
51.5,148.3024445
52.5,136.7046661
53.5,147.788147
54.5,159.9462738
55.5,152.2527008
56.5,160.5580597
57.5,145.7570648
58.5,159.8479156
59.5,159.2537689
60.5,191.7452393
61.5,158.193512
62.5,171.1022949
63.5,160.1933289
64.5,165.8131866
65.5,190.4816589
66.5,177.0407867
67.5,183.3173676
68.5,150.5932465
69.5,185.3173981
70.5,170.3874969
71.5,177.5852051
72.5,198.4354248
73.5,153.1845245
74.5,187.4437866
75.5,156.1169891
76.5,170.3496552
77.5,179.4780884
78.5,189.6316986
79.5,189.7126312
80.5,184.4343567
81.5,194.7854309
82.5,175.6967926
83.5,174.8193817
84.5,199.5539093
85.5,219.9505157
86.5,191.4609375
87.5,166.4967499
88.5,184.8905792
89.5,186.2186737
90.5,176.7867279
91.5,177.2998657
92.5,166.7505951
93.5,163.528656
94.5,167.3287048
95.5,182.7246704
96.5,171.2514343
97.5,191.6741791
98.5,175.6031952
