x_bin_position,x_bin
0.5,1.592411995
1.5,3.696395159
2.5,4.649533749
3.5,5.597503185
4.5,9.010430336
5.5,6.509925842
6.5,12.02063465
7.5,16.42994118
8.5,14.83268166
9.5,17.63241768
10.5,16.41351891
11.5,23.14638519
12.5,21.86202621
13.5,24.69886017
14.5,17.96711731
15.5,23.80225182
16.5,31.05756569
17.5,32.153759
18.5,34.76118088
19.5,36.08943939
20.5,35.74850082
21.5,41.10152435
22.5,41.07671356
23.5,47.31054688
24.5,43.6485939
25.5,59.01647949
26.5,56.9337883
27.5,37.95924759
28.5,57.88100052
29.5,49.79882812
30.5,58.48880768
31.5,53.18874741
32.5,66.5821991
33.5,64.83595276
34.5,73.36538696
35.5,72.65973663
36.5,79.80964661
37.5,73.1701889
38.5,68.81304169
39.5,78.16056061
40.5,64.81776428
41.5,85.73931885
42.5,72.76055145
43.5,95.63484192
44.5,78.53974152
45.5,108.6417313
46.5,102.0178452
47.5,83.4158783
48.5,84.24491119
49.5,110.6455688
50.5,107.3815231
51.5,117.2386398
52.5,91.60710907
53.5,117.7062912
54.5,113.8145523
55.5,103.3156052
56.5,101.2152786
57.5,137.4800262
58.5,122.5487823
59.5,112.9408264
60.5,106.4562378
61.5,128.951355
62.5,138.1007233
63.5,122.5143051
64.5,121.2090302
65.5,131.5649109
66.5,123.3095322
67.5,123.1321411
68.5,129.5697937
69.5,130.5552826
70.5,143.6876373
71.5,139.2727203
72.5,141.5716248
73.5,154.7115936
74.5,151.8731537
75.5,162.5940552
76.5,152.9876099
77.5,137.0595703
78.5,137.5597534
79.5,139.1920624
80.5,146.1440735
81.5,140.0914001
82.5,146.8952179
83.5,150.9132996
84.5,147.2662964
85.5,141.1868286
86.5,138.1792908
87.5,156.4983063
88.5,166.4847717
89.5,160.1099243
90.5,149.9225769
91.5,161.2873383
92.5,162.5806427
93.5,155.6610718
94.5,156.3358002
95.5,171.2481384
96.5,152.447052
97.5,184.3630371
98.5,152.671814
99.5,162.8477478
100.5,172.822998
101.5,157.5731201
102.5,181.9048157
103.5,155.9794464
104.5,156.3034973
105.5,182.2660065
106.5,178.1520996
107.5,157.222168
108.5,174.2353058
109.5,162.7184448
110.5,173.2932892
111.5,171.656723
112.5,166.0440063
113.5,173.9062042
114.5,192.9467926
115.5,165.6700745
116.5,171.6394806
117.5,154.895462
118.5,161.6517029
119.5,161.7448578
120.5,171.3561707
121.5,171.5632477
122.5,182.0741272
123.5,183.3014374
124.5,162.117218
125.5,172.9109802
126.5,165.3705902
127.5,176.4993134
128.5,166.4008789
129.5,165.9438324
130.5,158.8089294
131.5,168.2364044
132.5,158.1831207
133.5,190.282547
134.5,181.0340881
135.5,163.3890533
136.5,152.1460876
137.5,174.4279633
138.5,173.3557739
139.5,173.8362274
140.5,142.4658051
141.5,170.9683533
142.5,165.2447815
143.5,151.2457581
144.5,181.7724457
145.5,162.3246765
146.5,161.3263245
147.5,153.0848846
148.5,150.487915
149.5,149.5977478
150.5,151.8177795
151.5,157.9386597
152.5,146.5216064
153.5,154.529129
154.5,161.5536346
155.5,129.0978851
156.5,150.3243408
