x_bin_position,x_bin
0.5,14.24001598
1.5,24.85987663
2.5,17.97757721
3.5,31.65748405
4.5,45.01068115
5.5,42.15095901
6.5,37.79927063
7.5,51.92350006
8.5,68.21211243
9.5,60.35184097
10.5,80.23840332
11.5,109.0291977
12.5,109.9194717
13.5,91.75747681
14.5,105.3818588
15.5,112.4977798
16.5,147.6626282
17.5,149.4566345
18.5,136.9417572
19.5,164.1443787
20.5,177.4546509
21.5,181.9005585
22.5,214.2667084
23.5,220.2816925
24.5,227.6024475
25.5,222.7290802
26.5,245.3808136
27.5,240.344162
28.5,265.1521301
29.5,258.5651855
30.5,319.1473694
31.5,309.3407288
32.5,301.8283386
33.5,313.5289917
34.5,306.2531433
35.5,307.0571899
36.5,370.6332703
37.5,315.3206177
38.5,335.3715515
39.5,363.1619568
40.5,372.7188416
41.5,371.2060242
42.5,390.026886
43.5,387.7076111
44.5,386.3715515
45.5,404.2755737
46.5,438.1007385
47.5,418.0297546
48.5,474.0552063
49.5,458.9942932
50.5,465.5335999
51.5,465.9672546
52.5,465.3327942
53.5,458.7743225
54.5,432.2580872
55.5,440.5516663
56.5,469.9816284
57.5,474.6864929
58.5,498.5983582
59.5,488.9355164
60.5,474.630249
61.5,439.6594849
62.5,485.0560913
63.5,491.7271423
64.5,491.6470337
65.5,522.5875854
66.5,506.5885925
67.5,490.5301208
68.5,488.111908
69.5,498.763855
70.5,528.4786377
71.5,501.9750366
72.5,514.543335
73.5,482.9532166
74.5,447.3972778
75.5,486.5756531
76.5,521.5795288
77.5,540.954834
78.5,536.5559692
79.5,501.7433167
80.5,523.9397583
81.5,516.0078125
82.5,506.5594788
83.5,509.396759
84.5,481.1920471
85.5,499.1235352
86.5,502.4539795
87.5,516.6013794
88.5,489.0951233
89.5,479.5131226
90.5,467.5176697
91.5,446.1206665
92.5,440.5063477
93.5,452.8500671
94.5,508.6529846
95.5,443.8122253
96.5,442.8197937
97.5,438.9507446
98.5,451.0876465
99.5,433.4763184
100.5,436.2241516
101.5,418.4921875
102.5,453.3262329
103.5,424.0525513
104.5,397.3348083
105.5,432.0731812
106.5,399.4412537
107.5,415.9218445
108.5,410.2611389
109.5,419.6517334
110.5,393.8570862
111.5,412.226593
112.5,405.9119873
113.5,381.0097351
114.5,353.020874
115.5,332.3275146
116.5,377.0667114
117.5,330.5317078
118.5,388.1838684
119.5,378.695343
120.5,335.1633301
121.5,322.8190308
122.5,343.1793823
123.5,312.116333
124.5,305.958252
125.5,337.3547363
126.5,339.411377
127.5,326.0483398
128.5,310.9011536
129.5,308.5559998
130.5,282.1055298
131.5,298.7752991
132.5,281.2067566
133.5,300.3657227
134.5,275.3900452
135.5,343.7935791
136.5,268.9043274
137.5,272.7240906
138.5,267.2345581
139.5,279.9007568
140.5,267.5652771
141.5,261.3057861
142.5,240.1289368
143.5,262.0787659
144.5,257.713623
145.5,230.2999115
146.5,243.6466522
147.5,261.4707947
148.5,230.2673645
149.5,231.9916077
150.5,214.1511078
151.5,232.9849854
152.5,206.6041107
153.5,205.5275269
154.5,197.2319641
155.5,185.2816772
156.5,197.2323456
157.5,193.4168854
158.5,203.256546
