x_bin_position,x_bin
0.5,17.53568459
1.5,35.06940079
2.5,46.32658005
3.5,58.07300186
4.5,67.70214081
5.5,91.05162811
6.5,99.73582458
7.5,95.42892456
8.5,135.9716034
9.5,140.1143341
10.5,148.5643005
11.5,197.8354187
12.5,218.2532806
13.5,223.9651489
14.5,251.0607758
15.5,273.6506042
16.5,267.5419006
17.5,279.6526489
18.5,309.7130737
19.5,377.2185364
20.5,343.9481812
21.5,347.9685059
22.5,339.9211731
23.5,450.6983948
24.5,442.9064331
25.5,460.1124573
26.5,503.2596436
27.5,513.6856689
28.5,560.6366577
29.5,549.4209595
30.5,579.2532959
31.5,573.7131958
32.5,537.2330322
33.5,582.5623779
34.5,590.8482666
35.5,628.1594849
36.5,611.9646606
37.5,652.7567139
38.5,633.3704224
39.5,590.6767578
40.5,672.1758423
41.5,707.8483276
42.5,665.84198
43.5,720.6287231
44.5,676.2072754
45.5,686.68573
46.5,660.3084106
47.5,695.2680054
48.5,648.552002
49.5,705.1498413
50.5,723.8087158
51.5,755.7982788
52.5,733.796875
53.5,696.0540771
54.5,720.6544189
55.5,764.8881226
56.5,706.000061
57.5,701.2388916
58.5,696.9373779
59.5,698.5944214
60.5,677.7139893
61.5,686.2955322
62.5,678.8661499
63.5,673.9942627
64.5,707.4246216
65.5,679.6765747
66.5,656.7501831
67.5,673.7803345
68.5,667.0276489
69.5,649.8520508
70.5,663.9935913
71.5,642.0693359
72.5,657.3614502
73.5,585.6184692
74.5,636.4882812
75.5,640.6105347
76.5,570.0994263
77.5,573.7772827
78.5,583.3739014
79.5,553.6710205
80.5,587.0293579
81.5,550.4393921
82.5,535.2799072
83.5,546.6970215
84.5,522.8810425
85.5,543.8071899
86.5,518.8814697
87.5,510.0764465
88.5,485.2966309
89.5,513.006897
90.5,476.4941101
91.5,462.3587646
92.5,452.4681091
93.5,428.2799072
94.5,436.7677307
95.5,439.1809082
96.5,387.6850891
97.5,406.7337952
98.5,406.3497009
99.5,418.0355835
100.5,376.4382935
101.5,364.4661865
102.5,343.049408
103.5,370.3731079
104.5,356.3090515
105.5,361.4084167
106.5,341.000824
107.5,319.1559143
108.5,335.577301
109.5,328.5011597
110.5,306.8206482
111.5,295.6415405
112.5,310.5723877
113.5,301.2311401
114.5,297.4603882
115.5,288.5530701
116.5,277.5467224
117.5,255.1516266
