x_bin_position,x_bin
0.5,6.187963963
1.5,9.142900467
2.5,12.81702805
3.5,22.93811035
4.5,21.07237434
5.5,19.14080238
6.5,31.39693832
7.5,32.14716339
8.5,23.53130531
9.5,38.51465988
10.5,43.62767792
11.5,48.67101669
12.5,44.22790146
13.5,50.52337265
14.5,48.98655319
15.5,52.40646744
16.5,77.42619324
17.5,67.08747864
18.5,76.8911972
19.5,77.54232025
20.5,76.23525238
21.5,106.1731033
22.5,92.82388306
23.5,83.67948914
24.5,128.4571075
25.5,126.9101944
26.5,114.2123642
27.5,122.4010925
28.5,120.0726471
29.5,153.0685577
30.5,123.4482498
31.5,140.350647
32.5,149.6548615
33.5,149.7557831
34.5,137.249588
35.5,171.787796
36.5,164.6791229
37.5,189.0461731
38.5,163.3984222
39.5,179.0534668
40.5,183.3771057
41.5,217.6698608
42.5,181.383194
43.5,214.5828857
44.5,215.140213
45.5,209.5946655
46.5,210.9258423
47.5,210.1061096
48.5,201.2450409
49.5,235.4377289
50.5,224.9057159
51.5,224.9580536
52.5,255.1200867
53.5,233.562912
54.5,235.9336395
55.5,213.4589233
56.5,231.3248291
57.5,255.9791107
58.5,262.3815613
59.5,231.9158173
60.5,246.9564667
61.5,255.3357849
62.5,273.6946106
63.5,249.9316101
64.5,255.3154907
65.5,267.0865479
66.5,249.5731812
67.5,271.5925598
68.5,273.2336121
69.5,264.4049072
70.5,269.2354126
71.5,279.1208496
72.5,256.2284241
73.5,265.6420288
74.5,281.3475647
75.5,273.1026611
76.5,278.1257935
77.5,262.5111084
78.5,263.8264465
79.5,236.7624969
80.5,276.9275513
81.5,298.869873
82.5,283.2841492
83.5,295.9329529
84.5,261.3108521
85.5,279.1253052
86.5,263.3351746
87.5,251.2594604
88.5,247.2231598
89.5,256.5057068
90.5,271.5597229
91.5,258.2836304
92.5,253.1170349
93.5,253.8343658
94.5,237.8747406
95.5,247.1600952
96.5,246.7659302
97.5,264.0641479
98.5,246.7268829
99.5,256.3556519
100.5,234.9714355
101.5,242.600708
102.5,247.1231384
103.5,254.8439484
104.5,232.2588654
105.5,245.1117706
106.5,233.5435486
107.5,230.1850891
108.5,221.7697754
109.5,224.8026428
110.5,225.7320251
111.5,222.488327
112.5,219.1769562
113.5,222.4705353
114.5,225.7464447
115.5,205.592453
116.5,208.0307617
117.5,211.8738861
118.5,226.3416748
119.5,195.8746796
120.5,222.0277252
121.5,209.3386536
122.5,185.8811951
123.5,204.2393494
124.5,192.6661987
125.5,186.6423645
126.5,201.9125214
127.5,190.241745
128.5,178.8496704
129.5,187.1662903
130.5,190.4370728
131.5,187.9476776
132.5,167.5463104
133.5,188.3303986
134.5,173.5758972
135.5,172.7241516
136.5,176.5946655
137.5,164.0425568
138.5,158.9052124
139.5,152.9659119
140.5,171.7852478
141.5,158.8993378
142.5,142.4769897
143.5,150.881073
144.5,139.5204773
145.5,141.9093018
146.5,156.6958923
147.5,135.6690521
148.5,162.7668457
