x_bin_position,x_bin
0.5,17.06362915
1.5,34.76597977
2.5,31.90814209
3.5,49.19621658
4.5,62.8490181
5.5,84.52487183
6.5,96.52742767
7.5,110.6597519
8.5,125.9985275
9.5,123.3846436
10.5,188.738678
11.5,166.2006989
12.5,183.2138367
13.5,226.2704468
14.5,215.4333649
15.5,259.5175171
16.5,295.3388062
17.5,306.5799255
18.5,299.2676086
19.5,307.1099548
20.5,354.6735229
21.5,346.9554443
22.5,359.5622864
23.5,393.9342957
24.5,410.6840515
25.5,416.4577637
26.5,454.4470825
27.5,472.2837524
28.5,466.9415588
29.5,444.8805237
30.5,527.3254395
31.5,504.9280396
32.5,527.8686523
33.5,552.3556519
34.5,531.880127
35.5,570.5663452
36.5,591.5289307
37.5,593.1273193
38.5,597.2218628
39.5,608.4794312
40.5,643.9708862
41.5,640.828064
42.5,665.7929688
43.5,638.0715332
44.5,665.2749634
45.5,676.3265381
46.5,675.7846069
47.5,692.0844727
48.5,672.312561
49.5,692.6449585
50.5,663.4611816
51.5,706.527832
52.5,702.3685913
53.5,735.9225464
54.5,716.9558105
55.5,721.8485107
56.5,704.7868042
57.5,738.7261963
58.5,726.71521
59.5,734.5400391
60.5,743.197876
61.5,748.9334717
62.5,743.7262573
63.5,756.2913818
64.5,710.1889648
65.5,767.0095825
66.5,741.8342896
67.5,727.2498169
68.5,732.4351807
69.5,736.4675293
70.5,750.9404907
71.5,730.1472168
72.5,740.2005615
73.5,747.7915039
74.5,710.3679199
75.5,746.5112915
76.5,685.8450317
77.5,726.0492554
78.5,711.6685181
79.5,718.9725952
80.5,677.7838135
81.5,728.4712524
82.5,694.4229736
83.5,723.5495605
84.5,702.1223755
85.5,691.4215698
86.5,665.354187
87.5,668.4390869
88.5,675.7172852
89.5,665.4590454
90.5,662.9475098
91.5,657.3574219
92.5,655.6588135
93.5,660.8964233
94.5,617.8110962
95.5,636.2755737
96.5,640.6635132
97.5,613.9152222
98.5,648.6533813
99.5,586.9158936
100.5,604.0197144
101.5,618.892395
102.5,601.220459
103.5,625.6398315
104.5,637.939209
105.5,554.128418
106.5,584.4770508
107.5,594.4092407
108.5,595.9021606
109.5,553.251709
110.5,577.5181274
111.5,556.9708252
112.5,534.2574463
113.5,564.5358887
114.5,514.6335449
115.5,494.1973877
116.5,533.8852539
117.5,537.4467773
118.5,513.0906372
119.5,511.3358765
120.5,504.3395081
121.5,531.3577271
122.5,497.4525452
123.5,461.1425476
124.5,437.5373535
125.5,479.7638855
126.5,428.7567749
127.5,451.378479
128.5,467.3557129
