x_bin_position,x_bin
0.5,3.85721159
1.5,3.832816124
2.5,9.0460186
3.5,9.283308029
4.5,7.737906456
5.5,11.49715328
6.5,12.09399319
7.5,9.36989975
8.5,15.11035728
9.5,9.35352993
10.5,11.04664516
11.5,9.185613632
12.5,12.35120583
13.5,17.97962952
14.5,18.19547081
15.5,16.94715309
16.5,15.64927864
17.5,24.57566452
18.5,18.97834396
19.5,24.96881294
20.5,21.15813255
21.5,27.21877289
22.5,30.31041908
23.5,21.99007988
24.5,30.22744751
25.5,19.75503159
26.5,35.28493118
27.5,41.17086792
28.5,26.07655907
29.5,21.93648529
30.5,40.96202469
31.5,25.50600052
32.5,39.87666321
33.5,52.48012924
34.5,48.73490143
35.5,45.37895203
36.5,44.78269577
37.5,50.2926445
38.5,46.63433456
39.5,48.70552826
40.5,45.93099213
41.5,52.64716339
42.5,52.85622787
43.5,52.0328064
44.5,46.07211685
45.5,65.26981354
46.5,59.6615448
47.5,56.56544876
48.5,59.18184662
49.5,64.66014862
50.5,54.79556656
51.5,58.38119125
52.5,54.68291473
53.5,60.91216278
54.5,62.77340317
55.5,63.39760971
56.5,65.02954865
57.5,82.02190399
58.5,74.29666901
59.5,80.59828949
60.5,61.74224091
61.5,74.7339325
62.5,84.41577911
63.5,72.01455688
64.5,65.09919739
65.5,77.43032837
66.5,74.89001465
67.5,78.27414703
68.5,75.48244476
69.5,80.87503815
70.5,78.61042786
71.5,82.5192337
72.5,74.40190125
73.5,79.29858398
74.5,88.24794006
75.5,68.91188049
76.5,74.4019165
77.5,97.71541595
78.5,80.68429565
79.5,88.87527466
80.5,93.19023895
81.5,92.02902985
82.5,100.2716293
83.5,91.77127838
84.5,110.3930283
85.5,94.07176971
86.5,100.2631607
87.5,96.60520172
88.5,81.57759857
89.5,87.2702713
90.5,84.72846222
91.5,95.9706192
92.5,95.98678589
93.5,98.54328156
94.5,86.41582489
95.5,84.86748505
96.5,79.99791718
97.5,89.15348053
98.5,103.7714081
99.5,104.505806
100.5,101.1901016
101.5,93.97299957
102.5,99.07073212
103.5,84.15847778
104.5,84.0691452
105.5,83.01350403
106.5,93.92468262
107.5,95.83534241
108.5,86.46299744
109.5,88.2828064
110.5,88.74089813
111.5,74.48519135
112.5,81.97457886
113.5,92.48033905
114.5,75.13101196
115.5,91.62392426
116.5,85.15396118
117.5,97.99971771
118.5,86.19513702
119.5,79.09312439
120.5,90.29888916
121.5,88.56298065
122.5,78.60519409
123.5,92.52893066
124.5,77.81893158
125.5,82.59490204
126.5,84.6007843
127.5,87.04570007
128.5,84.93508911
129.5,78.79527283
130.5,87.63904572
131.5,89.06982422
132.5,80.5382309
133.5,74.73698425
134.5,77.47176361
135.5,90.49101257
136.5,81.87891388
137.5,73.66208649
138.5,74.82222748
139.5,82.79962921
140.5,83.31599426
141.5,80.36466217
142.5,67.25001526
143.5,79.56410217
144.5,77.2986908
145.5,75.3927536
146.5,68.03372955
147.5,69.92371368
148.5,68.68112183
149.5,75.79409027
150.5,64.1756897
151.5,66.38127899
152.5,62.01606369
153.5,75.62904358
154.5,68.23062134
155.5,73.67251587
156.5,73.59603882
157.5,66.38204956
158.5,70.4591217
159.5,62.82820511
160.5,55.30058289
161.5,72.08190918
162.5,66.9262619
163.5,69.53874969
164.5,68.01970673
165.5,60.20772171
166.5,59.88942719
167.5,58.79851151
168.5,46.54156113
169.5,64.22808075
170.5,57.42538452
171.5,52.88729477
172.5,57.22916794
173.5,56.43414688
174.5,60.77415466
175.5,59.6006012
176.5,51.17946625
177.5,50.052845
178.5,53.48352814
179.5,50.29100418
180.5,47.29217911
181.5,42.42226791
182.5,39.86771393
183.5,47.61700439
184.5,47.28633118
185.5,50.4984436
186.5,41.24734497
187.5,48.75842285
188.5,41.94092178
189.5,53.88680649
190.5,44.05341721
191.5,41.91784668
192.5,38.61493683
193.5,43.48959351
194.5,35.48472214
195.5,31.49129105
196.5,34.65062332
197.5,40.75826645
198.5,45.79548264
199.5,45.58776093
200.5,37.53352356
201.5,35.81682205
202.5,26.09856796
203.5,31.60184669
204.5,33.27404404
205.5,30.49520874
206.5,32.14729691
207.5,31.95725441
208.5,31.22756004
209.5,24.78308487
210.5,34.52085876
211.5,38.89803696
212.5,32.06893158
213.5,23.58821869
214.5,33.00093842
215.5,32.09959412
216.5,26.13520241
217.5,24.0293808
218.5,26.25244713
219.5,27.33776665
220.5,28.16374207
221.5,25.76599503
222.5,21.73299217
223.5,24.26834488
224.5,23.20705223
225.5,30.65315819
226.5,20.71981812
227.5,18.46278191
228.5,25.47699738
229.5,26.69665909
230.5,17.8056469
231.5,20.81925774
232.5,21.85873604
233.5,30.15943909
234.5,22.26668739
235.5,22.53748131
236.5,17.75004768
237.5,20.91950417
238.5,18.96519661
239.5,22.08776283
240.5,17.60043526
241.5,21.64959335
242.5,23.48609352
243.5,22.28776741
244.5,18.58435822
245.5,21.33290482
246.5,16.86586761
247.5,16.36189079
248.5,16.68828964
249.5,14.52637672
250.5,15.70563412
251.5,11.70393944
252.5,17.19761658
253.5,17.94563103
254.5,16.73487282
255.5,15.22954178
256.5,16.67642975
257.5,16.66785812
258.5,11.17213631
259.5,16.01010323
260.5,9.965144157
261.5,9.873361588
262.5,15.86098862
263.5,15.44137669
264.5,13.04906178
265.5,11.11626816
266.5,13.68980503
267.5,12.7036171
268.5,12.30832291
269.5,15.44296169
270.5,12.2490921
271.5,9.533829689
272.5,7.262762547
273.5,13.49454308
274.5,10.17237282
275.5,9.819608688
276.5,8.346371651
277.5,9.321866989
278.5,8.92256546
279.5,12.21745682
280.5,7.494156837
281.5,7.499387741
282.5,10.99460697
283.5,7.06155777
284.5,5.640001297
285.5,9.117635727
286.5,7.30833149
287.5,5.502965927
288.5,4.755905628
289.5,7.965583324
290.5,8.295075417
291.5,9.20966053
292.5,8.823441505
293.5,8.109111786
294.5,6.413428307
295.5,7.153679371
296.5,8.403987885
297.5,5.644081593
298.5,8.238952637
299.5,5.033608437
300.5,5.943079948
301.5,6.646382332
302.5,9.211198807
303.5,7.567643166
304.5,6.489668846
305.5,6.918670177
306.5,3.275183201
307.5,4.385726452
308.5,6.094247818
309.5,3.851587772
310.5,5.739614487
311.5,5.152959824
312.5,5.386050224
313.5,2.899064779
314.5,6.25770092
315.5,2.225944042
316.5,3.399122
317.5,3.153949499
318.5,4.390746593
319.5,5.840816498
320.5,2.092075586
321.5,4.318872452
322.5,5.257702351
323.5,1.537434101
324.5,1.853551865
325.5,4.266002655
326.5,5.730900764
327.5,3.916190624
328.5,4.228841782
329.5,2.737712383
330.5,3.883844852
331.5,3.015891314
332.5,3.521272898
333.5,4.470570087
334.5,4.142753124
335.5,2.28471446
336.5,2.321277142
337.5,2.926466465
338.5,3.171007872
339.5,2.333705187
340.5,2.321153164
341.5,1.750217676
