x_bin_position,x_bin
0.5,2.426916122
1.5,5.459558487
2.5,8.562068939
3.5,0.7659472823
4.5,2.092390776
5.5,7.881351471
6.5,4.628994942
7.5,6.452489376
8.5,8.213287354
9.5,8.761759758
10.5,7.439386845
11.5,4.526594162
12.5,8.707947731
13.5,7.543765068
14.5,7.793865204
15.5,16.77095032
16.5,10.10729122
17.5,13.39787102
18.5,12.73034859
19.5,12.71571636
20.5,15.59331226
21.5,14.92187977
22.5,13.38403416
23.5,22.54880524
24.5,21.06555176
25.5,9.751653671
26.5,20.91845512
27.5,19.93955612
28.5,20.05865288
29.5,20.70461845
30.5,23.08887482
31.5,24.921772
32.5,22.58834457
33.5,35.15579987
34.5,18.55456734
35.5,29.27767754
36.5,25.49681282
37.5,28.73019409
38.5,23.85000038
39.5,27.38230705
40.5,24.68286896
41.5,20.06089973
42.5,30.46683311
43.5,33.80160904
44.5,30.99599266
45.5,30.95646286
46.5,33.11170197
47.5,36.54345322
48.5,31.59308243
49.5,36.12833786
50.5,30.5960331
51.5,33.44234467
52.5,42.09341812
53.5,39.56395721
54.5,32.00322723
55.5,36.59881592
56.5,43.80768585
57.5,50.81108093
58.5,33.38396072
59.5,42.64707565
60.5,47.36330414
61.5,47.34609604
62.5,37.89861298
63.5,46.35628891
64.5,38.32390213
65.5,46.98426819
66.5,57.00335693
67.5,51.09698486
68.5,50.0231514
69.5,44.08072281
70.5,54.71504211
71.5,41.41917419
72.5,41.33943558
73.5,58.58088684
74.5,56.60168076
75.5,53.16303253
76.5,53.12880707
77.5,51.3466301
78.5,45.66802979
79.5,60.56524658
80.5,52.95269394
81.5,53.42221832
82.5,49.12886047
83.5,58.81559372
84.5,55.37216187
85.5,62.97917175
86.5,56.94881439
87.5,56.67401886
88.5,65.8169632
89.5,60.53575897
90.5,62.16147995
91.5,47.32820892
92.5,51.68610001
93.5,66.02516174
94.5,63.42149734
95.5,63.46040344
96.5,60.36827469
97.5,69.78825378
98.5,52.58208084
99.5,75.46351624
100.5,55.29359436
101.5,58.69013596
102.5,64.12663269
103.5,57.8098526
104.5,53.42040253
105.5,62.93985748
106.5,65.82371521
107.5,55.75998688
108.5,51.2376709
109.5,65.95449066
110.5,66.63863373
111.5,71.58885956
112.5,60.74067307
113.5,82.81304932
114.5,61.840065
115.5,67.74404144
116.5,54.75449371
117.5,66.2775116
118.5,58.87260818
119.5,68.70612335
120.5,57.54930115
121.5,61.02132416
122.5,61.30830765
123.5,71.23075104
124.5,58.46022415
125.5,74.33440399
126.5,55.15643692
127.5,71.86739349
128.5,68.53644562
129.5,62.40220261
130.5,56.19569397
131.5,70.74856567
132.5,58.74416351
133.5,64.96006775
134.5,66.50413513
135.5,62.09325409
136.5,64.3915863
137.5,63.66872787
138.5,68.39874268
139.5,71.61644745
140.5,60.09802628
141.5,66.51644897
142.5,61.29235458
143.5,62.33378601
144.5,67.60109711
145.5,65.11459351
146.5,56.71657181
147.5,74.46996307
148.5,61.76822281
149.5,63.687603
150.5,65.43940735
151.5,59.71324158
152.5,72.85079956
153.5,65.73363495
154.5,57.3445015
155.5,61.45840836
156.5,56.81710434
157.5,57.98571396
158.5,63.52635956
159.5,62.48740005
160.5,59.31767654
161.5,67.7203598
162.5,50.65032959
163.5,67.73996735
164.5,52.23492432
165.5,65.52136993
166.5,53.8750267
167.5,53.57288361
168.5,64.32423401
169.5,60.25215912
170.5,52.16775131
171.5,65.80879974
172.5,58.99259567
173.5,51.41659546
174.5,51.27625656
175.5,52.97882843
176.5,59.90916824
177.5,55.4118309
178.5,42.67536163
179.5,51.7661438
180.5,45.6059227
181.5,55.38604736
182.5,58.72587967
183.5,48.40377426
184.5,49.49388123
185.5,46.26430893
186.5,49.93568802
187.5,47.22890091
188.5,52.03282166
189.5,49.54306412
190.5,48.58037567
191.5,53.7271843
192.5,44.01946259
193.5,54.87295914
194.5,42.95569992
195.5,49.39289474
196.5,43.59207535
197.5,50.3757515
198.5,41.42430115
199.5,40.70349503
200.5,46.44281006
201.5,46.95116043
202.5,37.22495651
203.5,49.47352219
204.5,35.52924347
205.5,38.14941025
206.5,45.32374573
207.5,37.46947861
208.5,47.54583359
209.5,51.48485184
210.5,46.17709351
211.5,44.54534912
212.5,41.23557663
213.5,39.32574081
214.5,36.73379898
215.5,39.48685074
216.5,40.54882812
217.5,37.84568024
218.5,35.8364563
219.5,47.99499512
220.5,34.03899765
221.5,36.47245407
222.5,42.66868973
223.5,36.12073517
224.5,29.90829086
225.5,34.79499054
226.5,35.8367424
227.5,25.39467621
228.5,39.14448547
229.5,31.19789696
230.5,35.15236664
231.5,37.2378006
232.5,39.55736542
233.5,43.7264595
234.5,33.67521667
235.5,30.11179733
236.5,36.81526566
237.5,41.7224884
238.5,34.00779343
239.5,24.86582184
240.5,30.24896049
241.5,26.99358177
242.5,26.29664612
243.5,30.84369469
244.5,33.56655884
245.5,31.59472084
246.5,26.39123535
247.5,29.07122421
248.5,28.42049217
249.5,28.16852188
250.5,33.74275208
251.5,29.81361008
252.5,27.87844658
253.5,27.94017029
254.5,23.83961487
255.5,28.70392418
256.5,26.15883064
257.5,24.80831528
258.5,26.33443069
259.5,30.72526169
260.5,23.37326241
261.5,22.78525352
262.5,23.29983139
263.5,22.27246094
264.5,25.26722145
265.5,21.06198502
266.5,24.91373825
267.5,19.06676483
268.5,22.45657921
269.5,26.47270775
270.5,22.75312805
271.5,26.20925713
272.5,24.75303078
273.5,18.92648125
274.5,20.26192665
275.5,17.13918495
276.5,17.7845192
277.5,20.91364288
278.5,21.93863297
279.5,15.86850357
280.5,22.15803528
281.5,14.98048019
282.5,20.40855598
283.5,17.14058304
284.5,15.14878559
285.5,18.3323822
