x_bin_position,x_bin
0.5,5.499797344
1.5,2.788869381
2.5,7.466145992
3.5,2.782480955
4.5,6.454116821
5.5,6.419266701
6.5,8.106121063
7.5,13.82315159
8.5,8.304294586
9.5,9.241521835
10.5,8.316404343
11.5,14.79296589
12.5,20.40377235
13.5,20.25967216
14.5,24.8360424
15.5,15.64543915
16.5,18.22319031
17.5,21.19615173
18.5,21.08455658
19.5,18.38223457
20.5,26.61436653
21.5,26.49119186
22.5,33.7187767
23.5,33.56683731
24.5,30.05356026
25.5,38.15330505
26.5,32.6844902
27.5,44.95523453
28.5,41.57284546
29.5,53.26370621
30.5,48.84717178
31.5,43.39029694
32.5,34.80025482
33.5,35.5963707
34.5,38.63899231
35.5,44.13573837
36.5,55.51605988
37.5,48.2915535
38.5,65.95090485
39.5,56.18021393
40.5,61.00844574
41.5,50.65784836
42.5,58.37929153
43.5,54.03269577
44.5,59.20994568
45.5,74.84890747
46.5,64.39365387
47.5,74.10165405
48.5,63.1574173
49.5,74.52610779
50.5,52.64683533
51.5,77.87820435
52.5,89.94615173
53.5,71.7390213
54.5,87.11225128
55.5,81.3104248
56.5,89.49364471
57.5,97.03217316
58.5,93.32404327
59.5,73.86909485
60.5,87.80451965
61.5,98.88869476
62.5,97.70026398
63.5,96.7482605
64.5,89.76216125
65.5,99.93577576
66.5,79.13695526
67.5,100.9085541
68.5,106.3843231
69.5,101.7690353
70.5,102.5245972
71.5,98.57730865
72.5,104.9424896
73.5,96.7459259
74.5,120.0704727
75.5,99.88607025
76.5,113.8411942
77.5,99.45573425
78.5,108.3067627
79.5,114.8867035
80.5,119.5366974
81.5,118.5090866
82.5,118.3295135
83.5,134.8110809
84.5,139.4687042
85.5,128.658783
86.5,110.2259827
87.5,144.3517151
88.5,113.0095062
89.5,116.1835556
90.5,105.9946899
91.5,122.2243118
92.5,119.3433838
93.5,133.0159607
94.5,139.4819794
95.5,129.4707794
96.5,138.1889801
97.5,120.1706238
98.5,134.8320465
99.5,132.2586365
100.5,138.632019
101.5,128.2888794
102.5,134.928009
103.5,124.0158768
104.5,135.1656342
105.5,121.4108963
106.5,142.6663818
107.5,126.34935
108.5,145.8071136
109.5,142.7376251
110.5,133.6132202
111.5,145.8909607
112.5,135.6094055
113.5,119.5329208
114.5,145.9247742
115.5,132.4060211
116.5,154.0941162
117.5,115.3257294
118.5,132.3577881
119.5,134.4411469
120.5,155.9273682
121.5,133.7227325
122.5,131.416626
123.5,149.4211121
124.5,150.9276581
125.5,144.1364441
126.5,142.6271362
127.5,124.7892303
128.5,136.6814575
129.5,136.2642517
130.5,131.6629181
131.5,129.8320312
132.5,128.8180542
133.5,140.4608459
134.5,155.8821106
135.5,157.7466125
136.5,133.0104828
137.5,136.4013824
138.5,142.8817749
139.5,141.7047577
140.5,152.0621643
141.5,137.0973206
142.5,134.0002136
143.5,125.5410385
144.5,135.4781342
145.5,140.2531891
146.5,121.1296921
147.5,133.5036469
148.5,140.803894
149.5,142.2502899
150.5,136.7632446
151.5,132.2641754
152.5,139.1287231
153.5,142.4658356
154.5,121.4093704
155.5,116.6341629
156.5,131.0750122
157.5,137.8135071
158.5,130.3582001
159.5,124.3675537
160.5,137.1286163
161.5,119.1851807
162.5,131.4021759
163.5,134.8453827
164.5,128.2065735
165.5,127.6730499
166.5,123.4160843
167.5,121.1765289
168.5,118.7951584
169.5,123.3685074
170.5,128.9275665
171.5,120.9698944
172.5,130.9330444
173.5,120.5136719
174.5,122.3475571
175.5,117.1560059
176.5,123.955101
177.5,130.4137421
178.5,121.3677902
179.5,112.700592
180.5,114.6607437
181.5,116.8699417
