x_bin_position,x_bin
0.5,4.723200321
1.5,8.526334763
2.5,24.71939278
3.5,13.44046402
4.5,19.18506241
5.5,35.49581909
6.5,35.30663681
7.5,41.86513138
8.5,37.26409912
9.5,50.58994293
10.5,46.78688812
11.5,55.27371597
12.5,63.79827499
13.5,69.45864868
14.5,91.1167984
15.5,85.43306732
16.5,86.24247742
17.5,86.12677765
18.5,106.7425079
19.5,117.9463196
20.5,98.05775452
21.5,124.2602615
22.5,114.7212143
23.5,160.3065338
24.5,133.0280914
25.5,141.9587708
26.5,134.3776093
27.5,168.5261383
28.5,198.9830627
29.5,183.7446136
30.5,187.9186401
31.5,183.9253235
32.5,220.6103668
33.5,197.2286835
34.5,219.9876862
35.5,194.7268219
36.5,218.4003296
37.5,229.8585663
38.5,239.4322052
39.5,257.2339478
40.5,230.2116394
41.5,254.5746613
42.5,278.4124146
43.5,248.9921875
44.5,277.3500977
45.5,273.3716431
46.5,286.0700378
47.5,264.163147
48.5,291.4613953
49.5,295.6955872
50.5,269.962738
51.5,295.9805298
52.5,314.2651978
53.5,335.8310547
54.5,291.6983032
55.5,313.3296814
56.5,330.4103088
57.5,313.1835632
58.5,377.618103
59.5,354.6331787
60.5,342.7841797
61.5,349.2221375
62.5,351.6705322
63.5,331.4322205
64.5,398.389679
65.5,371.0131836
66.5,351.9279175
67.5,332.3127441
68.5,371.3930969
69.5,379.2008972
70.5,363.9132385
71.5,390.5902405
72.5,385.6113892
73.5,380.7865295
74.5,375.4457703
75.5,351.8245239
76.5,359.8044434
77.5,381.9053955
78.5,384.2226868
79.5,362.8015442
80.5,373.8544006
81.5,394.2567749
82.5,409.3074341
83.5,388.4584961
84.5,401.1640625
85.5,404.2930603
86.5,402.6787415
87.5,402.2503662
88.5,346.5693054
89.5,385.7134399
90.5,367.2771606
91.5,417.9197998
92.5,392.408844
93.5,426.1204834
94.5,399.7893372
95.5,392.526123
96.5,349.092804
97.5,376.3539124
98.5,383.8963318
99.5,391.0314026
100.5,402.5947876
101.5,397.7852478
102.5,365.4017944
103.5,406.6639099
104.5,402.3900146
105.5,369.6673889
106.5,397.7124329
107.5,405.8418579
108.5,386.4134827
109.5,382.1320496
110.5,378.7914429
111.5,402.7304688
112.5,373.9086609
113.5,396.3008423
114.5,384.3635254
115.5,375.8905029
116.5,384.2428284
117.5,351.5073547
118.5,365.7862549
119.5,350.0573425
120.5,367.5271301
121.5,352.0207214
122.5,343.4505615
123.5,376.243103
124.5,385.4562378
125.5,338.209198
126.5,356.8356018
127.5,350.0203552
128.5,347.1383057
129.5,344.2310791
130.5,322.3763733
131.5,325.0491943
132.5,336.5586853
133.5,340.6329956
134.5,354.2312317
135.5,314.2380371
136.5,314.5293884
137.5,351.1206665
138.5,378.4885864
139.5,321.6080627
140.5,342.5397034
141.5,351.9489441
142.5,324.1052246
143.5,348.1021118
144.5,320.5083008
145.5,334.7022705
146.5,297.85672
147.5,335.1054688
148.5,309.9815369
149.5,281.9919739
150.5,294.8186035
151.5,308.9174194
152.5,296.4054871
153.5,300.5258484
154.5,322.445343
155.5,293.4245911
156.5,312.2174072
157.5,287.3413086
158.5,263.3998108
159.5,287.2878113
160.5,291.8576355
161.5,293.2692566
162.5,270.5565186
163.5,287.2012024
164.5,272.1527405
165.5,240.4734344
166.5,255.8618317
167.5,267.1458435
168.5,274.5385437
169.5,220.8983917
170.5,269.8886719
171.5,246.6940918
172.5,234.1892395
173.5,243.7042542
174.5,248.1174011
175.5,246.2750092
176.5,262.477356
177.5,224.3304291
178.5,249.7471161
179.5,248.2376862
180.5,222.9868927
181.5,204.6268463
182.5,240.8729706
183.5,225.7155151
184.5,238.4435272
185.5,227.7490082
186.5,205.1382446
187.5,231.5044708
188.5,226.1904602
189.5,246.0440979
190.5,205.0068512
191.5,221.4303284
192.5,215.6417999
193.5,217.2920227
194.5,201.3138733
195.5,218.5876312
196.5,200.6313324
197.5,215.5232849
198.5,187.8286743
199.5,196.0752106
200.5,198.9998474
201.5,186.0726471
202.5,218.0996399
203.5,189.7829742
204.5,194.6732788
205.5,198.3121033
206.5,190.0500031
207.5,194.1212616
208.5,188.4734802
209.5,182.9347534
210.5,195.0137787
211.5,171.0968628
212.5,165.636673
213.5,190.036377
214.5,187.6022797
215.5,177.0377808
216.5,171.5023499
217.5,142.0518188
218.5,187.4116516
219.5,153.6719513
220.5,160.9703522
221.5,189.4606781
222.5,151.5606995
223.5,164.0960388
224.5,161.812851
225.5,158.8560638
226.5,156.6961517
227.5,155.6451569
228.5,151.6426849
229.5,143.7193756
230.5,161.5310669
231.5,141.3559418
232.5,152.8778992
233.5,146.3582153
234.5,121.1367493
235.5,133.3666229
236.5,146.1788788
237.5,127.3213577
238.5,134.3057556
239.5,124.975853
240.5,133.9424286
241.5,145.2843018
242.5,132.2547607
243.5,105.527153
244.5,125.0388107
245.5,121.0204239
246.5,120.1891937
247.5,116.8972778
248.5,125.8224411
249.5,124.9713821
250.5,97.17087555
251.5,97.31286621
252.5,115.7735901
253.5,116.7554932
254.5,113.9810257
255.5,110.150383
256.5,109.5071869
257.5,99.1554718
258.5,109.5064926
259.5,82.16679382
260.5,97.89492798
261.5,112.3428574
262.5,93.98301697
263.5,97.44836426
264.5,97.2345047
265.5,96.42176056
266.5,86.90559387
267.5,98.91746521
268.5,94.05700684
269.5,97.50575256
270.5,84.43805695
271.5,87.6931076
272.5,80.08483887
273.5,94.9517746
274.5,92.44001007
275.5,88.79953766
276.5,81.82314301
277.5,86.7091217
278.5,78.58149719
279.5,90.86732483
280.5,80.56822968
281.5,78.5574646
282.5,72.89945984
283.5,69.88194275
284.5,75.27351379
285.5,66.59645844
286.5,78.41469574
287.5,74.936409
288.5,72.0059967
289.5,72.43421173
290.5,72.74617767
291.5,63.24649429
292.5,62.96942139
293.5,56.87366104
294.5,59.60430527
295.5,72.58778381
296.5,69.16722107
297.5,48.18955612
298.5,71.1328125
299.5,49.68482208
300.5,66.9733963
301.5,59.83914948
302.5,56.41185379
303.5,60.67163849
304.5,63.77647018
305.5,60.96192551
306.5,54.28596115
307.5,56.90630722
308.5,73.42855835
309.5,54.01331711
310.5,43.20997238
311.5,49.51019287
312.5,53.70734787
313.5,47.22634125
314.5,49.74545288
315.5,50.64717865
316.5,53.29381561
317.5,58.95088577
318.5,48.77589798
319.5,51.38491821
320.5,47.09677887
321.5,44.39865875
322.5,48.38155365
323.5,46.35683441
324.5,49.35147858
325.5,50.32947159
326.5,32.480896
327.5,43.89510345
328.5,40.20421982
329.5,40.05569077
330.5,40.47289658
331.5,46.63875961
332.5,41.39891434
333.5,42.28808975
334.5,43.14371872
335.5,48.75591278
336.5,47.07344818
337.5,38.93584824
338.5,35.79732132
339.5,51.32502365
340.5,41.28010559
341.5,31.59572983
342.5,39.60618973
343.5,33.5125351
344.5,31.44534111
345.5,37.32130432
346.5,40.08975983
347.5,32.74747467
348.5,36.64611053
349.5,30.5741539
350.5,26.58721924
351.5,38.37256622
352.5,27.96686745
353.5,23.01929092
354.5,39.59998322
355.5,32.68731689
356.5,28.21012497
357.5,31.61230469
358.5,30.60013962
359.5,32.85883713
360.5,28.48575401
361.5,29.85170364
362.5,28.37030983
363.5,23.9992485
364.5,28.68354797
365.5,28.25345612
366.5,25.25127411
367.5,25.22354126
368.5,24.15719032
369.5,26.13762093
370.5,31.22094154
371.5,18.42492104
372.5,26.4314785
373.5,22.08332062
374.5,20.68767738
375.5,23.41912651
376.5,26.63572121
377.5,27.55059624
378.5,21.86738586
379.5,25.09097672
380.5,16.22618484
381.5,13.92026043
382.5,20.8020153
383.5,21.15403748
384.5,23.46215248
385.5,20.19076157
386.5,17.89200592
387.5,26.51031685
388.5,17.81791496
389.5,16.33954239
390.5,22.23202324
391.5,19.01124763
392.5,18.0988121
393.5,16.73108864
394.5,13.48873138
395.5,17.52526283
396.5,19.78334618
397.5,14.37165833
398.5,16.50545692
399.5,14.73603439
400.5,15.17407036
401.5,16.91049004
402.5,17.74241066
403.5,13.7174511
404.5,15.84071064
405.5,12.76214695
406.5,20.29802132
407.5,14.50136185
408.5,15.78600693
409.5,12.68884373
410.5,12.196702
411.5,13.44309616
412.5,14.33320808
413.5,15.18952656
414.5,14.24284935
415.5,14.69288445
416.5,17.67130852
417.5,13.30706501
418.5,18.03720856
419.5,10.67974091
420.5,8.979816437
421.5,14.93101406
422.5,9.79447937
423.5,13.22464466
424.5,15.31694317
425.5,10.5833168
426.5,10.59052563
427.5,11.37685966
428.5,10.085783
429.5,11.80116177
430.5,10.89308834
431.5,11.32250881
432.5,11.68583012
433.5,12.87827396
434.5,9.123940468
435.5,9.96275425
436.5,11.59177399
437.5,10.76006985
438.5,12.77672863
439.5,7.8373456
440.5,11.06483078
441.5,6.557678699
442.5,6.972823143
443.5,11.44841385
444.5,7.706432819
445.5,8.940151215
446.5,11.38156128
447.5,7.259551048
448.5,11.69558811
449.5,8.078203201
450.5,11.67748165
451.5,9.284008026
452.5,7.206526279
453.5,8.409749031
454.5,7.186032772
455.5,9.57380867
456.5,10.32735538
457.5,4.771765232
458.5,5.147202015
459.5,8.316965103
460.5,8.706932068
461.5,9.465261459
462.5,8.245754242
463.5,9.430933952
464.5,5.091198444
465.5,5.079918861
466.5,7.417104721
467.5,4.290146828
468.5,6.609296799
469.5,8.129187584
470.5,5.029529572
471.5,6.971872807
472.5,6.900662422
473.5,8.466129303
474.5,5.00565815
475.5,4.612783432
476.5,5.370974064
477.5,5.710177422
478.5,6.838881016
479.5,6.023679733
480.5,6.065534115
481.5,7.174590588
482.5,4.154832363
483.5,6.017402649
484.5,4.893744469
485.5,6.361641407
486.5,3.379132748
487.5,4.105400562
488.5,3.315064192
489.5,3.357360601
490.5,4.085318089
491.5,2.98226881
492.5,5.931143284
493.5,4.455962658
494.5,5.525792122
495.5,3.318851471
496.5,2.933524609
497.5,4.38431263
498.5,4.374866009
499.5,5.102548122
