x_bin_position,x_bin
0.5,9.805574417
1.5,7.185022831
2.5,10.51223183
3.5,20.56365585
4.5,18.42059326
5.5,21.17020035
6.5,19.30063629
7.5,26.62138939
8.5,25.61730957
9.5,24.04750252
10.5,31.18117714
11.5,33.30731201
12.5,38.84358215
13.5,47.80944061
14.5,42.75548172
15.5,55.93991089
16.5,47.87182236
17.5,53.17826462
18.5,57.12368393
19.5,62.40368271
20.5,56.85327911
21.5,64.79785156
22.5,72.46107483
23.5,74.00959778
24.5,87.31012726
25.5,67.48225403
26.5,72.16773224
27.5,76.78183746
28.5,96.85999298
29.5,71.52827454
30.5,101.8173447
31.5,95.7882843
32.5,75.90713501
33.5,109.4536896
34.5,101.4489594
35.5,111.0177002
36.5,106.9776154
37.5,98.56161499
38.5,113.7752457
39.5,128.3749237
40.5,120.4777069
41.5,123.1442032
42.5,126.4272385
43.5,125.0536041
44.5,121.2515259
45.5,127.6845322
46.5,150.1909027
47.5,152.721283
48.5,150.7845306
49.5,164.787735
50.5,129.4253387
51.5,164.7433014
52.5,166.997818
53.5,170.6608734
54.5,176.0255432
55.5,155.3204041
56.5,154.5097656
57.5,163.8527679
58.5,168.2776642
59.5,167.8274994
60.5,160.2071075
61.5,184.0392761
62.5,188.1415863
63.5,182.4296722
64.5,163.4072876
65.5,207.9857635
66.5,180.0390015
67.5,198.8786316
68.5,204.7583466
69.5,214.4224091
70.5,198.3787842
71.5,199.1375427
72.5,194.558609
73.5,206.0240784
74.5,191.9372406
75.5,189.7354889
76.5,207.5045471
77.5,197.7954712
78.5,206.4739227
79.5,187.1729584
80.5,199.9420624
81.5,226.9510803
82.5,189.7231903
83.5,184.8221741
84.5,182.5669098
85.5,201.5653687
86.5,213.9790955
87.5,196.98172
88.5,209.982254
89.5,219.321991
90.5,190.7663574
91.5,207.8307953
92.5,202.589386
93.5,225.20961
94.5,207.3948822
95.5,198.4015503
96.5,207.1386414
97.5,178.7100372
98.5,192.6151428
99.5,209.5785065
100.5,201.1699677
101.5,204.6798553
102.5,217.6674957
103.5,195.746582
104.5,229.9804382
105.5,187.2226257
106.5,188.6098175
107.5,198.4515381
108.5,196.1239624
109.5,201.464859
110.5,180.9411774
111.5,163.3113861
112.5,168.6343536
113.5,189.3075104
114.5,181.8122711
115.5,192.1201935
116.5,185.5994415
117.5,163.5012207
118.5,169.4766235
119.5,185.2929535
120.5,156.3978882
121.5,194.407547
122.5,166.1066437
123.5,202.0855103
124.5,177.1125793
125.5,159.4750824
126.5,183.5022278
127.5,174.6293945
128.5,153.6465454
129.5,155.1192169
130.5,147.9740601
131.5,141.6757202
132.5,140.4859924
133.5,159.0732269
134.5,149.8096008
135.5,165.6464233
136.5,145.554657
137.5,141.376297
138.5,136.0853882
139.5,134.503891
140.5,125.7181549
141.5,130.3565521
142.5,127.7729797
143.5,149.0400696
144.5,143.8065491
145.5,127.4924469
146.5,142.4865112
147.5,119.3345032
148.5,120.5347824
149.5,124.2184448
150.5,124.1427078
151.5,118.3823776
152.5,127.8594208
153.5,125.3063965
154.5,109.5561447
155.5,105.3115692
156.5,112.5573578
157.5,113.3275223
158.5,110.3646164
159.5,126.4298477
160.5,112.0431137
161.5,89.71429443
162.5,107.3834763
163.5,104.6048584
164.5,99.30332947
165.5,99.41941071
166.5,85.85982513
167.5,92.80188751
168.5,85.49517822
169.5,95.2820282
170.5,92.04512787
171.5,87.96621704
172.5,80.39807129
173.5,84.55148315
174.5,81.86138916
175.5,76.00470734
176.5,71.4433136
177.5,85.64769745
178.5,67.26003265
179.5,79.9130249
180.5,72.10662842
181.5,75.44190216
182.5,72.85371399
183.5,78.04830933
184.5,70.4289093
185.5,73.32468414
186.5,61.01032257
187.5,75.72511292
188.5,64.35917664
189.5,70.83325958
190.5,47.79869843
191.5,60.98642349
192.5,58.78523636
193.5,58.05224228
194.5,55.17354965
195.5,49.57514191
196.5,57.60442352
197.5,56.99036789
198.5,57.58658981
199.5,47.98498154
200.5,48.99946213
201.5,49.54364395
202.5,48.06228638
203.5,48.64156342
204.5,44.2692337
205.5,43.93774033
206.5,48.91856766
207.5,37.76332855
208.5,47.50344086
209.5,55.33956528
210.5,33.87789536
211.5,43.0692482
212.5,35.34593964
213.5,39.38529205
214.5,43.77733231
215.5,43.80857086
216.5,36.97856903
217.5,40.23526001
218.5,39.02400589
219.5,35.46543121
220.5,39.11223602
221.5,36.25717545
222.5,29.63501358
223.5,38.38838196
224.5,38.91218567
225.5,31.08794975
226.5,25.94426727
227.5,30.92365456
228.5,27.82714462
229.5,33.98111725
230.5,24.56192017
231.5,27.1825428
232.5,26.49432373
233.5,25.02035522
234.5,26.01266861
235.5,28.56512833
236.5,25.29853821
237.5,18.87831879
238.5,19.83460617
239.5,23.97654724
240.5,21.30499077
241.5,20.05978966
242.5,22.89582443
243.5,29.58107567
244.5,20.96852684
245.5,23.07552147
246.5,26.24545479
247.5,16.1586132
248.5,21.83073997
249.5,17.76000595
250.5,20.8341713
251.5,19.5863018
252.5,14.01673698
253.5,15.51909637
254.5,18.00979042
255.5,19.91410255
256.5,14.89313316
257.5,15.85764027
258.5,15.88624573
259.5,15.14973259
260.5,13.70246887
261.5,20.65012741
262.5,13.56161118
263.5,17.60798836
264.5,12.60650349
265.5,15.49681568
266.5,9.557950974
267.5,14.42716408
268.5,9.381495476
269.5,10.86143494
270.5,7.916090965
271.5,9.648587227
272.5,15.76873779
273.5,7.889025688
274.5,9.799807549
275.5,9.310544014
276.5,10.16233826
277.5,11.12926292
278.5,13.00241947
279.5,10.58310032
280.5,8.684276581
281.5,10.21575737
282.5,7.651691914
283.5,7.68208313
284.5,9.919417381
285.5,8.585605621
286.5,6.618785858
287.5,6.63495779
288.5,7.987959385
289.5,6.959938526
290.5,10.38648987
291.5,7.521677494
292.5,9.853223801
293.5,8.391805649
294.5,5.862199783
295.5,6.829424381
296.5,3.713716507
297.5,4.059779167
298.5,6.431776047
299.5,8.326713562
300.5,5.480214596
301.5,8.221682549
302.5,7.771373749
303.5,2.75594902
304.5,4.517216682
305.5,5.007761002
306.5,7.596159935
307.5,5.889348984
308.5,4.974732399
309.5,8.432257652
310.5,5.408174992
311.5,5.778598785
312.5,4.869884491
313.5,4.846806526
314.5,4.460190773
315.5,4.822610855
316.5,2.58409524
317.5,3.083312988
318.5,2.599602699
319.5,2.624925137
320.5,6.131254673
321.5,4.326916695
322.5,4.380591869
323.5,4.776041031
324.5,3.431438446
325.5,3.428734303
326.5,4.733551025
327.5,2.583326817
328.5,3.820557117
329.5,3.802831173
330.5,2.576725483
331.5,2.968494654
332.5,3.830577135
333.5,5.417160034
334.5,1.276876926
335.5,1.681345701
336.5,1.257757545
337.5,5.030004025
338.5,3.290573359
339.5,2.08464241
340.5,2.085743427
341.5,1.198599815
342.5,3.697909117
343.5,3.310817242
344.5,2.463872194
345.5,2.425649643
346.5,4.095161438
347.5,1.208598495
348.5,1.640224218
349.5,0.4112704098
350.5,2.006562233
351.5,1.61040163
352.5,1.955412865
353.5,0.3979083002
354.5,2.006149769
355.5,1.183381557
356.5,1.994450688
357.5,2.003880024
358.5,1.192941308
359.5,1.174373269
360.5,1.927507401
361.5,2.744652271
362.5,1.172532797
363.5,1.583537459
364.5,1.152280092
365.5,2.317248106
366.5,1.134257793
367.5,3.068718672
368.5,2.289934874
369.5,0
370.5,1.925079226
371.5,0
372.5,1.889683962
373.5,0.3756844997
374.5,2.254670382
375.5,0.3517861068
376.5,1.869418263
377.5,0.7579958439
378.5,0.7586580515
379.5,0.377204895
380.5,1.465164185
381.5,0
382.5,1.864588022
383.5,0.3538737595
384.5,1.870453596
385.5,1.849246502
386.5,1.468856454
387.5,1.108879566
388.5,0.7029625177
389.5,1.085056782
390.5,1.07285881
391.5,1.088704348
392.5,0.3545399606
393.5,0.7122527361
394.5,0.365527302
395.5,1.420740008
396.5,1.081654549
397.5,0.3536923826
398.5,1.094148993
399.5,0.7232277393
400.5,1.425123692
401.5,1.423967719
402.5,0.6971684694
403.5,2.092325687
404.5,0
405.5,0.3445029557
406.5,1.055199742
407.5,0.3549984396
408.5,0.3351551592
409.5,0.3387575448
410.5,1.745211363
411.5,0
412.5,0
413.5,0.3399523795
414.5,1.039969921
415.5,0.3395923078
416.5,0.689745307
417.5,0.6926422119
418.5,0.3467983305
419.5,0.6703157425
420.5,0
