x_bin_position,x_bin
0.5,19.13729858
1.5,37.09244537
2.5,42.82670975
3.5,48.1003952
4.5,61.4156189
5.5,95.73324585
6.5,114.9868927
7.5,112.0390701
8.5,135.327301
9.5,155.0747223
10.5,157.527832
11.5,179.7881622
12.5,179.720871
13.5,210.9737854
14.5,245.6732635
15.5,262.8991394
16.5,286.8403931
17.5,345.7611389
18.5,352.0079651
19.5,342.1719055
20.5,376.6806946
21.5,403.7150574
22.5,420.1533508
23.5,418.3379517
24.5,430.9382324
25.5,468.9929504
26.5,488.186554
27.5,469.8182068
28.5,497.3642883
29.5,551.6435547
30.5,534.2560425
31.5,580.1668701
32.5,569.4503784
33.5,604.6956177
34.5,635.3534546
35.5,644.5269165
36.5,644.6678467
37.5,650.4962158
38.5,684.9503174
39.5,644.1855469
40.5,684.40979
41.5,702.9342651
42.5,689.2530518
43.5,699.0293579
44.5,729.2060547
45.5,762.5750122
46.5,739.0234375
47.5,750.9111328
48.5,770.9994507
49.5,746.84375
50.5,800.0689697
51.5,763.8841553
52.5,767.1218262
53.5,800.3834229
54.5,773.6939087
55.5,770.2310791
56.5,724.8488159
57.5,768.5755615
58.5,755.7352905
59.5,793.0671997
60.5,743.4537964
61.5,702.7289429
62.5,736.8565674
63.5,730.519104
64.5,720.0247192
65.5,717.8225098
66.5,712.7794189
67.5,712.7957764
68.5,699.7311401
69.5,717.6242065
70.5,677.8927612
71.5,662.3692627
72.5,680.5082397
73.5,636.6802368
74.5,656.4108276
75.5,661.7449341
76.5,643.2769775
77.5,619.8653564
78.5,616.6922607
79.5,624.9719238
80.5,643.3566895
81.5,603.7305298
82.5,607.6383057
83.5,611.4480591
84.5,568.555481
85.5,549.3033447
86.5,557.4299316
87.5,555.333313
88.5,542.2300415
89.5,588.7711792
90.5,488.7448425
91.5,512.5787354
92.5,515.6310425
93.5,496.9335022
94.5,478.2768555
95.5,464.3108826
96.5,470.3939209
97.5,464.2470398
98.5,451.9694824
99.5,417.2674255
100.5,398.4770508
101.5,432.5854797
102.5,411.8579102
103.5,413.8287964
104.5,422.5567322
105.5,378.4386597
106.5,380.3293457
107.5,373.7735291
108.5,378.303009
109.5,356.1340027
110.5,361.5784302
111.5,339.8377991
112.5,338.2350769
113.5,297.9462585
114.5,319.0436096
115.5,305.2225037
116.5,312.0349426
117.5,280.5003662
118.5,302.3205566
119.5,251.6835632
120.5,261.3047791
121.5,263.3209229
122.5,251.3041687
123.5,247.1210938
124.5,261.7489014
125.5,232.4023438
126.5,228.3765717
127.5,227.1030273
128.5,243.2604218
129.5,208.0869751
130.5,206.0226898
131.5,207.6845093
132.5,211.6085663
133.5,189.2464447
134.5,214.8663635
135.5,191.1186676
136.5,166.2994843
137.5,190.7937927
138.5,172.4820557
139.5,169.6546631
140.5,153.6186371
141.5,158.6294098
142.5,168.1916199
143.5,152.818924
144.5,151.4534302
145.5,150.2844391
146.5,132.604187
147.5,137.9220581
148.5,138.38414
149.5,125.8202133
150.5,132.6382446
151.5,138.4427032
152.5,103.2480011
153.5,109.1566391
154.5,113.618988
155.5,108.7315826
156.5,109.0934677
157.5,110.236763
158.5,112.122612
159.5,89.58444214
160.5,98.04849243
161.5,94.08898163
162.5,81.15284729
163.5,88.8899765
164.5,88.53892517
165.5,81.43766022
166.5,76.36437988
167.5,88.32118988
168.5,85.10351562
169.5,78.33387756
170.5,65.69010925
171.5,74.36087799
172.5,74.94219971
173.5,62.563591
174.5,67.44607544
175.5,57.27475357
176.5,49.9090004
177.5,64.85678101
178.5,65.65058899
179.5,62.1708107
180.5,56.40168381
181.5,58.54600906
182.5,52.33213425
183.5,54.97768021
184.5,58.75879288
185.5,48.26309586
186.5,49.52297974
187.5,46.58391571
188.5,49.44792938
189.5,42.54113007
190.5,39.99334335
191.5,37.72816086
192.5,39.75610733
193.5,43.75170135
194.5,37.13175964
195.5,26.20242882
196.5,33.85160446
197.5,34.53517914
198.5,33.04149246
199.5,36.80097961
200.5,41.45757294
201.5,28.38833237
202.5,32.60895538
203.5,28.63835716
204.5,26.29617882
205.5,19.7781601
206.5,26.23913383
207.5,32.24534225
208.5,27.6534214
209.5,26.26762009
210.5,21.02825356
211.5,21.70235252
212.5,23.74358368
213.5,21.94662285
214.5,24.03943253
215.5,19.35520744
216.5,16.93287277
217.5,22.36439323
218.5,28.44560623
219.5,17.00773048
220.5,19.36054039
221.5,19.18624115
222.5,14.80570507
223.5,15.92521286
224.5,13.04705429
225.5,16.18557549
226.5,14.90427017
227.5,18.35770416
228.5,17.24861908
229.5,14.74076748
230.5,14.25011635
231.5,14.87781715
232.5,15.22078323
233.5,11.70460606
234.5,14.39276981
235.5,11.64000893
236.5,10.19899464
237.5,10.85381317
238.5,13.50694466
239.5,12.68539333
240.5,11.79234886
241.5,10.95523262
242.5,12.26620483
243.5,10.50798607
244.5,11.64943123
245.5,6.491868496
246.5,8.248791695
247.5,7.195091724
248.5,10.41739655
249.5,7.878298759
250.5,4.927591324
251.5,8.427940369
252.5,10.24195194
253.5,10.18494987
254.5,6.972887039
255.5,5.617185593
256.5,4.825143814
257.5,5.236226559
258.5,4.69910574
259.5,7.881742477
260.5,8.953464508
261.5,6.841426849
262.5,5.402018547
263.5,3.725332022
264.5,5.355773449
265.5,6.917171955
266.5,3.287753105
267.5,4.341527462
268.5,4.929750919
269.5,2.003018141
270.5,4.236645699
271.5,4.252598286
272.5,6.470419884
273.5,6.499997139
274.5,5.752317905
275.5,5.848968983
276.5,5.185647488
277.5,5.475137234
278.5,4.053081512
279.5,3.171197653
280.5,3.121198654
281.5,3.430524111
282.5,4.091974735
283.5,3.712516069
284.5,2.161906719
285.5,2.469652176
286.5,5.167226791
287.5,3.964019537
288.5,3.033308744
289.5,1.510894537
290.5,0.855956614
291.5,4.481867313
292.5,3.272954226
293.5,3.017022848
294.5,2.059824228
295.5,2.892701387
296.5,3.878708839
297.5,2.276385784
298.5,3.261865139
299.5,1.753965139
300.5,1.166356921
301.5,2.321439981
302.5,2.328899622
303.5,2.024644375
304.5,1.142641783
305.5,2.271306753
306.5,2.544439554
307.5,2.839902878
308.5,0.5545386076
309.5,1.402321458
310.5,1.942759871
311.5,2.534856319
312.5,2.209445477
313.5,2.206102133
314.5,1.637249827
315.5,1.349436283
316.5,0.5541425347
317.5,1.325150013
318.5,1.587390661
319.5,1.749934196
320.5,1.584823132
321.5,2.66424036
322.5,0.5380336046
323.5,1.309807777
324.5,1.299914241
325.5,1.051151991
326.5,0.7765483856
327.5,1.241341829
