x_bin_position,x_bin
0.5,0.9280616641
1.5,2.57652688
2.5,0.9258529544
3.5,2.76462698
4.5,2.602985144
5.5,0.9248763919
6.5,1.842010021
7.5,2.737070322
8.5,5.357935429
9.5,3.682739258
10.5,1.690654755
11.5,2.768471003
12.5,3.66836524
13.5,1.814847231
14.5,7.235840797
15.5,3.334542751
16.5,7.23262167
17.5,3.635159969
18.5,0.9154267311
19.5,9.05106926
20.5,5.420305729
21.5,3.63140583
22.5,9.06120491
23.5,6.256707191
24.5,5.428661823
25.5,4.516653538
26.5,5.441492081
27.5,8.114585876
28.5,5.417494774
29.5,9.857886314
30.5,7.98409462
31.5,10.64404488
32.5,8.062289238
33.5,10.68215275
34.5,11.6101923
35.5,7.798151493
36.5,7.056784153
37.5,16.92880821
38.5,9.729848862
39.5,13.30892372
40.5,16.75601768
41.5,10.54697704
42.5,18.46204567
43.5,17.43278122
44.5,14.89016628
45.5,14.85848713
46.5,18.12680435
47.5,22.73191833
48.5,23.63045692
49.5,14.78081322
50.5,18.24987411
51.5,15.48160553
52.5,19.13138962
53.5,20.82866478
54.5,28.44220734
55.5,20.5637207
56.5,13.61327744
57.5,22.24712944
58.5,23.04309464
59.5,27.33597565
60.5,24.67133331
61.5,13.72373962
62.5,26.40926552
63.5,16.08755302
64.5,25.43297195
65.5,24.5381813
66.5,21.13620377
67.5,30.54296494
68.5,29.54709625
69.5,26.19829559
70.5,16.77807426
71.5,25.09071541
72.5,28.38910294
73.5,18.43126678
74.5,31.56796837
75.5,20.7693634
76.5,36.68366241
77.5,25.79633331
78.5,29.00424385
79.5,31.4193325
80.5,37.22818756
81.5,32.8707428
82.5,30.38236237
83.5,34.51422501
84.5,32.00348663
85.5,34.34244919
86.5,32.79812622
87.5,29.93044662
88.5,25.14104462
89.5,32.50828552
90.5,26.88100815
91.5,28.31992149
92.5,40.33903885
93.5,29.84235382
94.5,22.49944878
95.5,41.07983398
96.5,24.08711433
97.5,39.13926315
98.5,31.86242485
