x_bin_position,x_bin
0.5,13.56864262
1.5,29.07717323
2.5,48.31844711
3.5,34.79298401
4.5,51.33331299
5.5,66.74165344
6.5,66.86671448
7.5,92.83544159
8.5,88.00572968
9.5,112.9649048
10.5,111.7626114
11.5,154.4009399
12.5,150.2842102
13.5,180.0088806
14.5,171.9159546
15.5,175.7663422
16.5,222.6344147
17.5,228.2686768
18.5,246.9025574
19.5,268.9428101
20.5,273.1513367
21.5,311.4691162
22.5,305.1696777
23.5,336.9076843
24.5,351.1742249
25.5,320.2237549
26.5,400.0256653
27.5,380.9364014
28.5,394.820282
29.5,429.4369812
30.5,470.1926575
31.5,437.5489502
32.5,487.6801147
33.5,493.6594543
34.5,500.4943542
35.5,486.9100647
36.5,469.3543091
37.5,523.1964111
38.5,592.6664429
39.5,542.4193115
40.5,592.7655029
41.5,568.4342041
42.5,609.8301392
43.5,599.2684937
44.5,629.9672241
45.5,615.3936157
46.5,630.880188
47.5,606.3944092
48.5,622.0114136
49.5,634.8833618
50.5,678.9627686
51.5,665.0358276
52.5,659.5047607
53.5,680.1571045
54.5,704.7056274
55.5,667.0653687
56.5,660.6337891
57.5,698.0922852
58.5,664.0092773
59.5,700.2449951
60.5,722.0714111
61.5,742.0061646
62.5,695.8470459
63.5,703.8184814
64.5,663.8168335
65.5,700.0714722
66.5,675.5667114
67.5,728.460144
68.5,721.0878906
69.5,693.7699585
70.5,667.8834229
71.5,695.6477661
72.5,740.1589966
73.5,693.6812134
74.5,709.3703003
75.5,717.2648926
76.5,664.5795288
77.5,702.7520752
78.5,664.7802124
79.5,666.4243164
80.5,689.0407104
81.5,663.6917725
82.5,707.5498657
83.5,686.7006226
84.5,697.616394
85.5,670.3341064
86.5,663.6741943
87.5,628.9473877
88.5,635.0701904
89.5,621.2528076
90.5,668.882019
91.5,629.0348511
92.5,615.4760742
93.5,626.5909424
94.5,612.1060791
95.5,611.2583618
96.5,585.5111694
97.5,586.1342163
98.5,574.3400269
99.5,624.8898315
100.5,583.0579224
101.5,565.8629761
102.5,586.2889404
103.5,584.4790649
104.5,507.1801453
105.5,538.9628296
106.5,534.5811157
107.5,556.4052734
108.5,528.0015869
109.5,533.6633301
110.5,465.3741455
111.5,524.5739136
112.5,502.9335632
113.5,481.0975647
114.5,472.0577698
115.5,468.0166626
116.5,459.8684692
117.5,437.3950806
118.5,460.0640869
119.5,459.4654846
120.5,448.73172
121.5,464.9213257
122.5,421.6252441
123.5,402.0419922
124.5,433.8173523
125.5,372.1546326
126.5,418.4026794
127.5,443.2185059
128.5,415.4511414
129.5,398.5979004
130.5,405.9916687
131.5,378.6992493
132.5,353.6882629
133.5,369.4169006
134.5,333.002655
135.5,348.8201599
136.5,325.6841736
137.5,355.8039856
138.5,331.8951721
139.5,312.7564697
140.5,334.5402832
141.5,303.7559204
142.5,295.4371338
143.5,321.9498901
144.5,290.5266418
145.5,287.6864014
146.5,298.2823181
147.5,276.346405
148.5,277.460022
149.5,269.3754272
150.5,268.0513306
151.5,268.3816528
152.5,266.4090881
153.5,247.8856812
154.5,279.8747253
155.5,273.7394409
156.5,263.8549194
157.5,222.0610046
158.5,252.2021484
159.5,222.9882507
160.5,214.7361145
161.5,206.4808197
162.5,207.1585236
163.5,200.6376038
164.5,197.3574371
165.5,202.9619598
166.5,209.7841492
167.5,179.2837524
168.5,193.807312
169.5,190.3132019
170.5,196.9710846
171.5,174.4237518
172.5,188.0079041
173.5,181.4900208
174.5,162.090683
175.5,179.4957428
176.5,166.2144165
177.5,185.7703552
178.5,152.758606
179.5,149.5290985
180.5,151.3722687
181.5,142.2071381
182.5,157.8673706
183.5,148.6439972
184.5,172.5206146
185.5,134.7109375
186.5,138.1699371
187.5,128.206665
188.5,111.49897
189.5,132.3775177
190.5,122.4869232
191.5,121.4391098
192.5,119.1156158
193.5,115.09935
194.5,101.6536102
195.5,112.4318466
196.5,99.16494751
197.5,105.6189499
198.5,101.5810013
199.5,103.762825
200.5,106.557579
201.5,102.7012558
