x_bin_position,x_bin
0.5,0
1.5,2.619604588
2.5,7.70669651
3.5,5.198832989
4.5,2.597644806
5.5,10.03166962
6.5,10.95577717
7.5,11.52004528
8.5,16.06707001
9.5,9.023312569
10.5,10.02355957
11.5,12.31321716
12.5,13.24243164
13.5,22.55524063
14.5,18.85622978
15.5,20.62080574
16.5,20.75662231
17.5,17.801054
18.5,13.46686077
19.5,24.01348114
20.5,28.54321861
21.5,20.51792717
22.5,33.63510132
23.5,30.99173927
24.5,28.9721241
25.5,29.2908287
26.5,47.86567688
27.5,45.94722748
28.5,38.97257233
29.5,41.28303528
30.5,44.05270004
31.5,48.23970032
32.5,37.76873016
33.5,45.20983124
34.5,39.48088837
35.5,55.72650909
36.5,48.67930603
37.5,41.81527328
38.5,58.92250061
39.5,54.42871094
40.5,51.19260025
41.5,69.03520966
42.5,54.23014832
43.5,56.00843048
44.5,64.34011841
45.5,56.32284164
46.5,61.62216568
47.5,77.47964478
48.5,62.04368973
49.5,72.00421143
50.5,72.05825043
51.5,78.53662109
52.5,75.82761383
53.5,68.14512634
54.5,71.79877472
55.5,77.96201324
56.5,84.52494812
57.5,86.56387329
58.5,105.0147018
59.5,92.13894653
60.5,79.06378937
61.5,85.80056
62.5,88.22626495
63.5,85.69316101
64.5,94.32450104
65.5,93.32592773
66.5,102.2647858
67.5,99.63684845
68.5,108.8679199
69.5,102.3776169
70.5,119.0569153
71.5,101.8093796
72.5,98.3711853
73.5,95.99889374
74.5,97.16929626
75.5,106.3000946
76.5,92.27867126
77.5,112.7809753
78.5,104.8357697
79.5,104.2218933
80.5,107.3195953
81.5,117.9120789
82.5,109.1300735
83.5,110.0116959
84.5,114.1211319
85.5,127.1712189
86.5,120.5959854
87.5,114.1472015
88.5,130.6906586
89.5,103.3987579
90.5,113.2134628
91.5,118.6502228
92.5,128.3277588
93.5,131.6204987
94.5,120.5756226
95.5,115.4660263
96.5,128.3940582
97.5,132.4226532
98.5,125.337204
99.5,139.9059143
100.5,125.8194275
101.5,134.3468323
102.5,124.949028
103.5,129.478714
104.5,125.2017136
105.5,112.1568451
106.5,121.6869583
107.5,128.7007446
108.5,148.6519928
109.5,149.5551758
110.5,140.5458069
111.5,121.0123291
112.5,121.7941437
113.5,124.2280197
114.5,146.5638733
115.5,129.9628143
116.5,143.552887
117.5,117.0415497
118.5,137.4246063
119.5,121.8125534
120.5,118.9811707
121.5,119.6152039
122.5,160.3838043
123.5,113.326149
124.5,128.6478119
125.5,129.3227539
126.5,125.3240738
127.5,134.9484406
128.5,126.043251
129.5,136.1890717
130.5,124.1219864
131.5,127.1185226
132.5,142.184845
133.5,137.3857574
134.5,131.8630524
135.5,135.8442688
136.5,139.8320312
137.5,123.4677429
138.5,121.2606812
139.5,115.3065491
140.5,121.7611389
141.5,110.6370392
142.5,115.6892166
143.5,134.4991913
144.5,129.3721924
145.5,137.9805756
146.5,122.7451324
147.5,130.6789703
148.5,136.5514069
149.5,124.5949097
150.5,124.8061295
151.5,133.3978271
152.5,136.803299
153.5,128.8481598
154.5,117.137352
155.5,118.0836792
156.5,107.3919373
157.5,128.1536407
158.5,113.4499054
159.5,113.0947113
160.5,113.3311691
161.5,113.964592
162.5,106.0716782
163.5,113.2873001
164.5,124.0918808
165.5,107.6096115
166.5,104.2044601
167.5,107.1239929
168.5,107.4391785
169.5,111.7427444
170.5,119.6236038
171.5,124.3925018
172.5,122.1029129
173.5,119.9435272
174.5,107.8513336
175.5,135.0506439
176.5,126.0084686
177.5,102.044899
178.5,131.1173553
179.5,118.89711
180.5,110.7327347
181.5,118.7789688
182.5,114.3000336
183.5,100.4598312
184.5,102.0347443
185.5,112.3082428
186.5,105.6007919
187.5,120.4635391
188.5,103.6999283
189.5,103.8304901
190.5,101.8618774
191.5,103.9210205
192.5,95.24046326
193.5,99.14042664
194.5,92.74295044
195.5,92.71302795
196.5,97.08290863
197.5,110.3606644
198.5,110.68396
199.5,104.4497147
200.5,97.016922
201.5,87.24023438
202.5,102.4770966
203.5,103.4766083
204.5,102.0767441
205.5,88.81621552
206.5,88.59286499
207.5,93.60266876
208.5,95.65647125
209.5,93.48963165
210.5,103.973114
211.5,83.30123901
212.5,91.67228699
213.5,104.1968536
214.5,95.34241486
215.5,79.12225342
216.5,84.31535339
217.5,99.09389496
218.5,81.54347992
219.5,84.0030899
220.5,81.50115204
221.5,85.69648743
222.5,92.02056122
223.5,78.62417603
224.5,86.18293762
225.5,78.78453827
226.5,80.75689697
227.5,80.92423248
228.5,80.59319305
229.5,90.41688538
230.5,78.1267395
231.5,81.78962708
232.5,79.61384583
