x_bin_position,x_bin
0.5,1.680072188
1.5,3.162660837
2.5,1.68716073
3.5,4.410244465
4.5,2.245696068
5.5,5.427103519
6.5,2.315240622
7.5,3.033468246
8.5,4.383516788
9.5,2.929237366
10.5,8.299171448
11.5,4.264520645
12.5,8.121024132
13.5,8.590679169
14.5,5.342748642
15.5,6.348817825
16.5,8.309370041
17.5,5.317447662
18.5,5.156673908
19.5,12.09076595
20.5,8.438785553
21.5,8.882027626
22.5,8.877331734
23.5,8.157463074
24.5,9.791851044
25.5,11.61675072
26.5,16.55379677
27.5,8.614051819
28.5,8.025728226
29.5,12.51431179
30.5,12.3080368
31.5,12.11209488
32.5,15.08134937
33.5,20.18111038
34.5,21.13699913
35.5,13.33807278
36.5,14.10465527
37.5,15.70511532
38.5,16.41743088
39.5,24.08569908
40.5,23.67196083
41.5,16.63229561
42.5,23.18887329
43.5,17.52149963
44.5,24.87763977
45.5,20.51052475
46.5,20.79640579
47.5,15.21377945
48.5,24.10037994
49.5,21.92403412
50.5,23.05695343
51.5,23.69287872
52.5,25.21517944
53.5,27.74123573
54.5,23.21266174
55.5,28.42504501
56.5,19.71056938
57.5,30.1764164
58.5,28.71012115
59.5,28.78429222
60.5,32.96807098
61.5,29.63949203
62.5,29.64505005
63.5,31.81652069
64.5,41.42062378
65.5,32.7635231
66.5,32.98566818
67.5,23.99336433
68.5,29.97241402
69.5,34.25402451
70.5,28.97583771
71.5,35.02406311
72.5,47.20676422
73.5,30.93679428
74.5,41.40753174
75.5,35.98698807
76.5,33.53771973
77.5,43.05236816
78.5,32.67431641
79.5,37.79508209
80.5,31.72979927
81.5,41.52444458
82.5,34.8887558
83.5,43.34357452
84.5,35.82017517
85.5,41.89893341
86.5,34.52976227
87.5,42.31230164
88.5,43.91416168
89.5,33.99861526
90.5,45.51712418
91.5,33.67664719
92.5,35.80296326
93.5,43.43409348
94.5,31.57120705
95.5,41.82633972
96.5,44.04688644
97.5,39.85633087
98.5,33.84344101
99.5,40.69469833
100.5,39.00350189
101.5,48.94870377
102.5,50.4522438
103.5,49.88233948
104.5,41.88693237
105.5,40.92212296
106.5,45.19219589
107.5,35.75450516
108.5,32.36014557
109.5,38.36891556
110.5,53.53502655
111.5,40.26519012
112.5,43.05745316
113.5,39.99266815
114.5,40.72074127
115.5,46.03652954
116.5,41.62107468
117.5,40.50879669
118.5,37.84750366
119.5,41.1298027
120.5,40.68817902
121.5,41.16041183
122.5,47.11317825
123.5,37.01699829
124.5,50.41182327
125.5,50.13357544
126.5,47.69121933
127.5,48.53477478
128.5,45.38919449
129.5,46.57565689
130.5,45.33037186
131.5,49.69524384
132.5,41.66439819
133.5,44.48274612
134.5,38.41156006
135.5,41.03269196
136.5,40.71614075
137.5,44.87759018
138.5,46.37193298
139.5,41.06490707
140.5,38.31092834
141.5,46.49502182
142.5,42.09089661
143.5,43.89247131
144.5,46.02823257
145.5,49.3133812
146.5,41.26378632
147.5,47.07892609
148.5,44.89717865
149.5,41.31764221
150.5,40.48723602
151.5,45.08265686
152.5,45.65977859
153.5,55.11098099
154.5,38.15183258
155.5,37.49912262
156.5,41.33311844
157.5,35.8550148
158.5,48.5977211
159.5,35.44501495
160.5,43.09271622
161.5,53.05714417
162.5,47.3493576
163.5,39.7435379
164.5,41.06492615
165.5,41.58086014
166.5,40.51299286
167.5,42.05160522
