x_bin_position,x_bin
0.5,6.077301025
1.5,12.44087982
2.5,11.42351151
3.5,10.73437786
4.5,15.40964127
5.5,15.21959019
6.5,18.51097679
7.5,19.31822777
8.5,18.85159683
9.5,23.24940681
10.5,14.96969604
11.5,26.93582726
12.5,30.44316292
13.5,37.59803772
14.5,26.94120026
15.5,33.66041565
16.5,39.9874649
17.5,38.83701324
18.5,44.49390793
19.5,44.31642914
20.5,46.4993248
21.5,49.76470566
22.5,47.38671875
23.5,60.79291916
24.5,54.41862869
25.5,49.37146378
26.5,65.88018036
27.5,69.16928864
28.5,58.28020096
29.5,65.51293182
30.5,68.1193161
31.5,68.74754333
32.5,79.11421204
33.5,79.01565552
34.5,80.82569122
35.5,80.11101532
36.5,87.56336212
37.5,84.13233948
38.5,95.31339264
39.5,107.6178589
40.5,97.15084839
41.5,98.03511047
42.5,100.9620819
43.5,104.8020706
44.5,94.32713318
45.5,106.9828339
46.5,109.8666687
47.5,108.944252
48.5,103.2489471
49.5,108.6064301
50.5,129.6739502
51.5,122.9581757
52.5,141.4649506
53.5,153.4613495
54.5,139.4382477
55.5,133.0557098
56.5,137.2646942
57.5,118.3744659
58.5,140.668457
59.5,151.6969604
60.5,161.6217194
61.5,166.9416962
62.5,137.3735046
63.5,140.6865234
64.5,161.1717224
65.5,150.3732758
66.5,165.0454407
67.5,172.3607788
68.5,155.6831818
69.5,161.1292114
70.5,167.4892578
71.5,158.1719513
72.5,169.4591522
73.5,160.7987366
74.5,169.5496216
75.5,149.9044189
76.5,185.7213287
77.5,172.3868103
78.5,162.5449982
79.5,159.7327881
80.5,159.6976013
81.5,181.4147034
82.5,186.4502563
83.5,160.9863281
84.5,169.8348389
85.5,176.8655243
86.5,173.7410126
87.5,164.8775787
88.5,181.2385254
89.5,176.7012177
90.5,185.7382507
91.5,196.579422
92.5,162.0205841
93.5,206.4896851
94.5,172.0308228
95.5,175.5192108
96.5,184.9902496
97.5,182.5652008
98.5,181.5786133
99.5,178.1829681
100.5,185.7650299
101.5,159.3344269
102.5,178.5771179
103.5,167.4987183
104.5,204.665802
105.5,155.2341003
106.5,157.9477997
107.5,168.6117706
108.5,184.6734161
109.5,186.0193634
110.5,165.2883606
111.5,169.6598511
112.5,160.1886292
113.5,157.5315552
114.5,153.4599762
115.5,169.2170868
116.5,161.9892426
117.5,157.0732727
118.5,153.5758209
119.5,164.2138062
120.5,161.8365631
121.5,154.9815979
122.5,168.5907745
123.5,150.1130219
124.5,149.8103638
125.5,158.6123352
126.5,154.5648346
127.5,156.5294952
128.5,131.1872864
